,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
276, 2.5815149286342445, 20.214673529525648, 24.397239495709215, 0.8268791500000005, 215.0, 826, 192770, 276, 10.141285200000084
277, 2.856619362226886, 20.21926909447561, 24.391203007727622, 0.8259994000000003, 320.0, 1129, 193899, 277, 13.825989400000026
278, 4.616912780300841, 20.22891210037985, 24.469372225396427, 0.8251997499999995, 45.0, 648, 194547, 278, 8.030875899999955
279, 5.199463822474507, 20.287655842931645, 24.5060560138602, 0.8246345500000001, 125.0, 608, 195155, 279, 7.543713399999888
280, 3.3609556544974972, 20.24181674897019, 24.427237196652307, 0.8239906000000001, 210.0, 823, 195978, 280, 10.210427299999992
281, 2.8861794420553526, 20.153927515481264, 24.263708242023263, 0.8233844500000002, 80.0, 524, 196502, 281, 6.514434000000165
282, 4.558561177373682, 20.230611221345466, 24.481672243002325, 0.8229339999999999, 50.0, 477, 196979, 282, 6.011311999999862
283, 3.624933678558325, 20.22571435278719, 24.42908072582856, 0.8224299999999993, 120.0, 643, 197622, 283, 7.993320100000119
284, 5.002260157432232, 20.238234774168937, 24.496405230200157, 0.8218621000000002, 145.0, 619, 198241, 284, 7.684911399999919
285, 1.7073902274702781, 20.18531828074111, 24.294323424703066, 0.8212343500000001, 180.0, 776, 199017, 285, 9.600911600000018
286, 6.76634896091551, 20.24452207963678, 24.493587436555305, 0.8206007500000002, 185.0, 632, 199649, 286, 7.775785300000052
287, 3.243455570543886, 20.24507731378216, 24.444107720813356, 0.8201215, 80.0, 433, 200082, 287, 5.482151599999952
288, 2.205579469807869, 20.17114581800487, 24.27371227018054, 0.8196966999999995, 90.0, 511, 200593, 288, 6.349444100000028
289, 2.595180567556848, 20.185963983193194, 24.30727212315777, 0.8190783999999998, 225.0, 863, 201456, 289, 10.944007000000056
290, 2.611954330758927, 20.138869096091206, 24.3120816610794, 0.8182756000000002, 210.0, 921, 202377, 290, 11.705244400000083
291, 4.029129446777579, 20.188055086975695, 24.40381696966063, 0.8176312000000001, 30.0, 511, 202888, 291, 6.414082000000008
292, 3.5076326995798253, 20.161888162503068, 24.33087005415512, 0.8167995999999995, 770.0, 1337, 204225, 292, 16.7730368
293, 5.090449252553774, 20.15914049196806, 24.32453554677722, 0.8159311000000001, 75.0, 593, 204818, 293, 7.42817070000001
294, 3.5815447965962486, 20.17804779906373, 24.33730570919864, 0.8153424999999997, 110.0, 715, 205533, 294, 9.131985200000145
295, 3.9173856122539883, 20.208867198106425, 24.39485651471227, 0.8147359000000003, 135.0, 633, 206166, 295, 8.12124319999998
296, 3.546564732326866, 20.160774953234913, 24.336024146594973, 0.8141301999999996, 170.0, 713, 206879, 296, 9.081626599999936
297, 4.5483205006820855, 20.190958477606486, 24.38705707286673, 0.8136073000000001, 60.0, 449, 207328, 297, 5.737885499999948
298, 2.701163340525802, 20.15386031509994, 24.308575562953063, 0.8129201500000007, 315.0, 1078, 208406, 298, 13.75058369999988
299, 3.1079618420683595, 20.23477094975765, 24.428348118418523, 0.8121529000000003, 120.0, 627, 209033, 299, 7.984244499999932
300, 3.3822535718551157, 20.164967229685832, 24.31047200419239, 0.8115215499999999, 160.0, 776, 209809, 300, 10.005433599999833
301, 1.832716582109209, 20.282483792015416, 24.40786359892522, 0.8108388999999998, 180.0, 741, 210550, 301, 9.526756400000068
302, 2.83976784569697, 20.34328876633242, 24.500318615859225, 0.810244, 110.0, 581, 211131, 302, 7.614227600000049
303, 4.58443198934219, 20.384238829661037, 24.671770799694805, 0.8096715999999998, 105.0, 691, 211822, 303, 9.001326100000142
304, 4.720103710221755, 20.38161271103972, 24.604167132392117, 0.80906455, 180.0, 658, 212480, 304, 8.587849400000096
305, 1.683619455132075, 20.363483387309913, 24.527805872532653, 0.8084592999999995, 135.0, 687, 213167, 305, 8.937225300000136
306, 1.7530823455803184, 20.313595716065677, 24.441380075699897, 0.8078806000000003, 125.0, 599, 213766, 306, 7.852065100000118
307, 5.318463391816987, 20.316816119229152, 24.58044606768038, 0.8072933500000001, 150.0, 706, 214472, 307, 9.058588099999952
308, 4.249349452424467, 20.343048619945147, 24.54203859221401, 0.8067448000000004, 50.0, 513, 214985, 308, 6.783809399999882
309, 2.7465545201567165, 20.354358047119245, 24.549638184299813, 0.8059887999999998, 125.0, 1167, 216152, 309, 15.159233900000118
310, 3.360555934593803, 20.35419745118869, 24.53233083301474, 0.8049245499999997, 460.0, 1198, 217350, 310, 15.540884600000027
311, 5.9581665382730336, 20.380053498117547, 24.595001630281146, 0.8041716999999997, 45.0, 475, 217825, 311, 6.24783669999988
312, 3.5998833104119004, 20.360053929168615, 24.571875455372695, 0.8038000000000001, 75.0, 351, 218176, 312, 4.6418634999999995
313, 5.615037815036629, 20.376617107516022, 24.625273975671508, 0.8033666500000002, 50.0, 612, 218788, 313, 7.9894914999999855
314, 3.681111264633116, 20.38616695256196, 24.580823052576346, 0.8028009999999994, 100.0, 645, 219433, 314, 8.488350000000082
315, 6.053395299361898, 20.412505257181277, 24.641427143311603, 0.80230285, 120.0, 462, 219895, 315, 6.1244980999999825
316, 4.227214092738235, 20.441943264990737, 24.699878610040724, 0.8018767000000001, 35.0, 485, 220380, 316, 6.320946400000139
317, 3.3727680691995596, 20.388885748163066, 24.55201592219929, 0.801154, 285.0, 1121, 221501, 317, 14.779278900000008
318, 1.6000023727685633, 20.35445296059192, 24.488009863840023, 0.8004898, 50.0, 355, 221856, 318, 4.705044900000075
319, 3.6548019732206556, 20.407130217623497, 24.610324119879742, 0.7998786999999994, 410.0, 1003, 222859, 319, 13.192099699999972
320, 2.4327038116449, 20.394440641208572, 24.57961843451675, 0.798986350000001, 245.0, 980, 223839, 320, 13.015240200000108
321, 4.7633705187472515, 20.41454946100712, 24.724305748939514, 0.7982573500000003, 155.0, 640, 224479, 321, 8.568875800000114
322, 4.60147593770353, 20.359234689690673, 24.60272548007497, 0.7976944, 110.0, 611, 225090, 322, 8.09777639999993
323, 2.9751831608770907, 20.34894861243237, 24.551957009852618, 0.7972236999999995, 90.0, 435, 225525, 323, 5.8992657999999665
324, 3.966179997785959, 20.427116424595464, 24.64598032211548, 0.7966346499999997, 230.0, 874, 226399, 324, 11.695044900000084
325, 5.408699366531087, 20.38530726031468, 24.644320225409537, 0.7959259000000001, 125.0, 701, 227100, 325, 9.30270540000015
326, 3.2952002501883304, 20.37423026438841, 24.550111800124967, 0.7952612500000005, 180.0, 776, 227876, 326, 10.361495200000036
327, 5.95928806646542, 20.412803625050895, 24.702536459725014, 0.7944975999999997, 250.0, 921, 228797, 327, 12.278823299999885
328, 3.3452062354652425, 20.37959490828778, 24.594952789383317, 0.7939040500000001, 75.0, 398, 229195, 328, 5.37716260000002
329, 5.908088337328109, 20.4487129886846, 24.73479764419898, 0.7933640500000005, 115.0, 802, 229997, 329, 10.919613400000117
330, 3.2224345198661393, 20.54381825486008, 24.7893840463794, 0.7926503500000004, 220.0, 784, 230781, 330, 10.570150199999944
331, 4.0451085194480765, 20.534568798514147, 24.814204958576013, 0.7917201999999997, 350.0, 1283, 232064, 331, 17.18335030000003
332, 6.427644375596294, 20.527939756359675, 24.852096091329525, 0.7907360500000002, 215.0, 904, 232968, 332, 12.28707170000007
333, 4.19901501073096, 20.54234693967379, 24.837141902630147, 0.7899782499999999, 120.0, 780, 233748, 333, 10.68547680000006
334, 3.224822105562433, 20.453214396821693, 24.65965117799475, 0.78945805, 50.0, 376, 234124, 334, 5.189006800000016
335, 4.023003093002794, 20.51403522032958, 24.787131969745342, 0.7889144499999996, 200.0, 832, 234956, 335, 11.338549000000057
336, 3.020002744827355, 20.553730600397326, 24.81821600901188, 0.7883056000000003, 105.0, 521, 235477, 336, 7.186201199999914
337, 2.683829189425879, 20.485564555596866, 24.674242294631497, 0.7877278000000003, 180.0, 763, 236240, 337, 10.337349599999925
338, 3.4116163123823418, 20.490413941009134, 24.733668146254143, 0.7872066999999999, 85.0, 395, 236635, 338, 5.459712399999944
339, 3.1370510017753324, 20.512297838384455, 24.761740081960504, 0.7866329500000001, 120.0, 880, 237515, 339, 12.15566560000002
340, 4.478076878668244, 20.494436564623115, 24.74569656240906, 0.7859228499999994, 150.0, 698, 238213, 340, 9.44927319999988
341, 2.6965807897044334, 20.507795962031015, 24.693850428758267, 0.78530815, 180.0, 668, 238881, 341, 9.228284399999893
342, 1.6275190817100749, 20.429639022787722, 24.594514166661934, 0.7848334000000001, 30.0, 387, 239268, 342, 5.449281400000018
343, 3.4773425663663455, 20.50254984348141, 24.790843994296782, 0.7843514499999998, 120.0, 684, 239952, 343, 9.534837899999957
344, 2.945505113943535, 20.825186046899535, 25.084803204131283, 0.78376825, 35.0, 612, 240564, 344, 8.461644700000079
345, 3.1737363537620094, 20.857693786621095, 25.145641717349783, 0.7833015999999998, 125.0, 425, 240989, 345, 5.985381899999993
346, 3.01822800871985, 20.80675664671664, 25.086409490859925, 0.78287905, 110.0, 514, 241503, 346, 7.118306600000096
347, 2.396052879638819, 20.81301073112873, 25.075027446554163, 0.7822913500000002, 270.0, 792, 242295, 347, 11.040555399999903
348, 3.8464621642825905, 20.820983310957335, 25.180955846826514, 0.7815488499999999, 180.0, 858, 243153, 348, 11.838813000000073
349, 1.9187533827697707, 20.853514387022773, 25.078211478467257, 0.7808050000000001, 135.0, 795, 243948, 349, 11.042163899999878
350, 5.45772517362698, 20.807978391937738, 25.17122416897029, 0.7800777999999993, 380.0, 821, 244769, 350, 11.536188299999822
351, 1.735855766195566, 20.796487412554153, 25.0454224525614, 0.7795391500000004, 20.0, 376, 245145, 351, 5.359768099999883
352, 2.4079750015440844, 20.85440501752107, 25.142892512031224, 0.7789559500000003, 195.0, 920, 246065, 352, 12.910506799999894
353, 4.808870001026421, 20.831744302796924, 25.133700905161454, 0.7782697000000002, 135.0, 605, 246670, 353, 8.613832399999865
354, 4.280395024519119, 20.838506427688525, 25.18743076269915, 0.7775253999999995, 140.0, 1049, 247719, 354, 14.791686300000038
355, 3.927769587354746, 20.843004723232674, 25.139597888567412, 0.7765417000000006, 285.0, 1137, 248856, 355, 16.095343700000058
356, 2.513327441775799, 20.805101174926758, 25.07354140319824, 0.7757488000000005, 110.0, 625, 249481, 356, 8.858864699999913
357, 1.7472747928297314, 20.809501210316647, 25.043052345115413, 0.7752322000000003, 95.0, 523, 250004, 357, 7.438398799999959
358, 2.499034692135395, 20.874669779616944, 25.14818163781095, 0.7746039999999993, 160.0, 873, 250877, 358, 12.407020699999975
359, 5.167612568411721, 20.928707398563983, 25.26791411199404, 0.773875, 225.0, 747, 251624, 359, 10.661979400000064
360, 1.8004778975831164, 20.890262580687, 25.173692930129267, 0.7733156499999997, 100.0, 496, 252120, 360, 7.000433100000009
361, 2.9043131265642605, 20.8809206279244, 25.208459052513902, 0.7726352500000003, 290.0, 1016, 253136, 361, 14.558303599999817
362, 1.8228383575188347, 20.890714817736523, 25.167173580951, 0.7719539499999997, 105.0, 498, 253634, 362, 7.105994200000168
363, 4.8856521115678, 20.95461515077672, 25.34941584364812, 0.7715503000000001, 80.0, 399, 254033, 363, 5.777623100000255
364, 1.7197819928413036, 20.87608837933274, 25.133537644925326, 0.7710809500000001, 80.0, 644, 254677, 364, 9.321686699999645
365, 3.210114015075077, 20.97954131441878, 25.31592516300796, 0.7705544499999997, 35.0, 526, 255203, 365, 7.554955600000085
366, 3.5421594469462496, 20.89443899801679, 25.178682544627375, 0.7698083500000005, 270.0, 1132, 256335, 366, 16.31815430000006
367, 3.621932632690512, 20.917273122210837, 25.22885092191918, 0.7689893499999993, 115.0, 688, 257023, 367, 9.878057999999783
368, 1.7813957024492577, 20.85610486796958, 25.127774114360314, 0.7684552, 75.0, 499, 257522, 368, 7.321357899999839
369, 1.7634628108879995, 20.94680622645787, 25.18890102704366, 0.76807945, 30.0, 336, 257858, 369, 5.009959699999854
370, 4.7033907555709344, 20.9277756430886, 25.324471004330626, 0.7676411499999996, 180.0, 638, 258496, 370, 9.306097600000157
371, 1.60164271720574, 20.92654064160968, 25.206428545330642, 0.76715785, 65.0, 436, 258932, 371, 6.42005059999974
372, 4.314542519071334, 20.866532777900776, 25.199174703278157, 0.7667443000000002, 55.0, 483, 259415, 372, 7.141191599999729
373, 2.6460717964846308, 20.894867898434093, 25.182258003783822, 0.7662204999999995, 105.0, 681, 260096, 373, 9.987058300000172
374, 4.564615788466277, 21.0558785530637, 25.436475082349926, 0.7656251500000001, 155.0, 642, 260738, 374, 9.289185200000247
375, 1.5231398940674878, 20.96528293736173, 25.231560416319546, 0.7650513999999999, 135.0, 633, 261371, 375, 9.219401900000321
376, 2.643855036345104, 21.036301975122235, 25.35773640319005, 0.7644313000000005, 210.0, 745, 262116, 376, 10.961033799999768
377, 3.398003721927076, 21.05904237337138, 25.382214621919058, 0.7635915999999997, 240.0, 1121, 263237, 377, 16.341235399999732
378, 2.925489006379542, 21.060079620288203, 25.430883462436665, 0.7628054500000001, 210.0, 626, 263863, 378, 9.159500299999763
379, 2.8132257574648434, 21.001738101704042, 25.28838978500759, 0.7622613999999998, 105.0, 583, 264446, 379, 8.640460300000086
380, 3.600519263383114, 21.07377755940353, 25.410533779380508, 0.7616575000000004, 210.0, 759, 265205, 380, 11.10963109999966
381, 3.8835067531186427, 21.078664661299253, 25.443310169463462, 0.76106215, 135.0, 564, 265769, 381, 8.402232299999923
382, 2.93388139541744, 21.055757074901575, 25.33557030341094, 0.7605801999999997, 75.0, 507, 266276, 382, 7.576579600000059
383, 1.6860824890042607, 21.032427182818385, 25.299042149593955, 0.7601895999999999, 60.0, 361, 266637, 383, 5.3427473000001555
384, 3.4994439834532045, 21.06415811393419, 25.356409072875977, 0.7598440000000002, 45.0, 407, 267044, 384, 6.146769199999653
385, 4.394850423464927, 21.015258924708483, 25.367232376674437, 0.7593507999999997, 135.0, 689, 267733, 385, 10.29303260000006
386, 5.234915309580682, 21.11676396522968, 25.53092568992428, 0.7586173000000004, 470.0, 941, 268674, 386, 13.895525000000362
387, 5.250339750290742, 21.078096158776727, 25.43893185783835, 0.7578036999999996, 210.0, 867, 269541, 387, 12.960352199999761
388, 4.156849361739952, 21.13675932450728, 25.520185992611676, 0.7569482500000003, 255.0, 1034, 270575, 388, 15.523712100000012
389, 2.990908092010605, 21.179805012072546, 25.516085382235254, 0.7562439999999998, 75.0, 531, 271106, 389, 8.007663599999887
390, 1.893553112413137, 21.213895836555928, 25.523411971618806, 0.7558282, 35.0, 393, 271499, 390, 5.830646300000353
391, 1.8732946845210665, 21.174793739628985, 25.555565143988385, 0.75542995, 120.0, 492, 271991, 391, 7.50221479999982
392, 2.966597137858372, 21.18484471387202, 25.553810236713673, 0.7549812999999995, 110.0, 505, 272496, 392, 7.59523930000023
393, 3.7858980598982552, 21.21946825833344, 25.606512869357285, 0.7544782000000002, 60.0, 613, 273109, 393, 9.252859299999727
394, 1.863407779003588, 21.177050763048662, 25.46589503278789, 0.7539759999999999, 85.0, 503, 273612, 394, 7.521130000000085
395, 6.6107183919849, 21.259604116625717, 25.728424474616872, 0.7534125999999999, 140.0, 749, 274361, 395, 11.395629100000406
396, 3.7831748455501724, 21.16076929859107, 25.508715509454365, 0.7526647000000001, 240.0, 913, 275274, 396, 13.653175100000226
397, 3.835289712935117, 21.235838045632786, 25.571543750958995, 0.7519473999999998, 175.0, 681, 275955, 397, 10.326226700000007
398, 4.968304780460894, 21.24149355888367, 25.68505593776703, 0.7514609500000001, 60.0, 400, 276355, 398, 6.222746899999947
399, 4.118164358337537, 21.200031913954394, 25.554277142035566, 0.7510370499999999, 105.0, 542, 276897, 399, 8.326744899999994
400, 1.867804866427089, 21.195348231571792, 25.498891546279527, 0.7505938, 105.0, 443, 277340, 400, 6.77873929999987
401, 3.6046257752903625, 21.22659677714971, 25.608234529550366, 0.7500830500000002, 135.0, 692, 278032, 401, 10.679063999999926
402, 2.7522081223962545, 21.22483188182384, 25.555870660432465, 0.7494719499999997, 55.0, 666, 278698, 402, 10.166088399999808
403, 4.176815664304918, 21.2010295879074, 25.58094692416126, 0.7487105499999996, 295.0, 1026, 279724, 403, 15.849048399999901
404, 2.6515890723953928, 21.380709562758287, 25.745230754823176, 0.7476003999999998, 390.0, 1441, 281165, 404, 22.173882699999922
405, 2.388400600716314, 21.454188892782366, 25.868692494112697, 0.7464425499999994, 360.0, 1132, 282297, 405, 17.308378600000196
406, 3.165700457916255, 21.417860962095716, 25.82673654102144, 0.7457063500000002, 90.0, 504, 282801, 406, 7.858550099999775
407, 3.473186458304563, 21.483119481601765, 25.88678575855817, 0.7453053999999997, 80.0, 387, 283188, 407, 6.123036299999967
408, 3.183042597730025, 21.53933947267588, 25.955613206934046, 0.7446695500000003, 255.0, 1026, 284214, 408, 15.831632499999614
409, 7.174260004409582, 21.476360399108305, 25.997943969247775, 0.7438779999999997, 155.0, 733, 284947, 409, 11.499536799999987
410, 2.540988726157213, 21.420105848678656, 25.81104524376382, 0.7432318000000002, 180.0, 703, 285650, 410, 10.923356199999944
411, 1.7148904612384224, 21.398976276660786, 25.74403465616292, 0.74270665, 35.0, 464, 286114, 411, 7.357253799999853
412, 3.2357223357738, 21.460740656061557, 25.833056415677603, 0.74209645, 185.0, 892, 287006, 412, 14.061151000000336
413, 1.637018621910231, 21.390879687584437, 25.75060540225666, 0.7414673500000002, 95.0, 506, 287512, 413, 7.963385300000027
414, 1.7813744880163025, 21.422031623801004, 25.790274339852875, 0.7408904499999994, 110.0, 776, 288288, 414, 12.24206920000006
415, 4.837945433827399, 21.482517446532395, 25.935797104329772, 0.7400660500000004, 225.0, 1056, 289344, 415, 16.744331699999748
416, 3.9376487015788233, 21.508839203943662, 25.94522847544099, 0.7393195000000001, 120.0, 603, 289947, 416, 9.545606200000293
417, 4.188740384330121, 21.684590468535553, 26.142701475173652, 0.7385652999999999, 385.0, 1073, 291020, 417, 17.124654599999758
418, 1.794593996801918, 21.685780877973123, 26.099925656861895, 0.7377625000000002, 160.0, 711, 291731, 418, 11.384304499999871
419, 1.723411267162079, 21.625390252612885, 26.03484581538609, 0.7371590500000001, 120.0, 630, 292361, 419, 9.92415039999969
420, 3.306996268244382, 21.616543080361428, 26.107458718021178, 0.7363720000000002, 330.0, 1119, 293480, 420, 17.930361599999742
421, 2.09693565981597, 21.694729724372785, 26.15488480243486, 0.7356502, 55.0, 485, 293965, 421, 7.8388606000003165
422, 1.8361540925959425, 21.622568348915348, 26.03641126386581, 0.7351529499999996, 160.0, 620, 294585, 422, 10.024288199999773
423, 4.204948758690476, 21.69133857347544, 26.168930230377878, 0.7346116, 210.0, 583, 295168, 423, 9.52177729999994
424, 2.5628883543977703, 21.617322764189346, 26.05616899849712, 0.7340387499999996, 105.0, 690, 295858, 424, 11.098566200000278
425, 3.6269804183373404, 21.63848254412835, 26.10769620040511, 0.7333156000000004, 240.0, 917, 296775, 425, 14.88945139999987
426, 3.706427108273356, 21.614617910213813, 26.09112699874147, 0.7326023499999997, 135.0, 668, 297443, 426, 10.860972700000275
427, 3.4802615882151504, 21.624276876449585, 26.07831346988678, 0.7321433500000001, 95.0, 352, 297795, 427, 5.676748899999893
428, 3.4421389141944565, 21.666808688412807, 26.100886083712243, 0.7316317000000003, 260.0, 785, 298580, 428, 12.687552200000027
429, 2.502100574429943, 21.668152245713205, 26.123682188352717, 0.7309067499999999, 105.0, 826, 299406, 429, 13.503292500000043
430, 3.6667097542467046, 21.693950757213024, 26.169629203862158, 0.7302218500000003, 125.0, 696, 300102, 430, 11.382253400000081
431, 3.2226298092221968, 21.76330702179663, 26.247453573131445, 0.7295400999999994, 300.0, 819, 300921, 431, 13.296894200000224
432, 3.8341824079378566, 21.733691217112582, 26.19603890270444, 0.7289029000000002, 180.0, 597, 301518, 432, 9.924658200000067
433, 3.3174956205553836, 21.756993166562587, 26.22908068704056, 0.7279696000000002, 605.0, 1477, 302995, 433, 24.12612940000008
434, 4.718031723300616, 21.857020283520708, 26.39863758552365, 0.7270281999999998, 105.0, 615, 303610, 434, 10.183148000000074
435, 5.336699262268842, 21.764051052093507, 26.317870761871337, 0.7265264500000003, 50.0, 500, 304110, 435, 8.042337100000168
436, 6.629938698440518, 21.818921639990776, 26.3952636296, 0.7259563000000004, 155.0, 767, 304877, 436, 12.668474200000219
437, 4.915133129284172, 21.81533947880404, 26.282525294802966, 0.72543745, 60.0, 386, 305263, 437, 6.497118899999805
438, 1.6731521805462988, 21.740376035398103, 26.146196410974998, 0.7245676000000003, 670.0, 1547, 306810, 438, 25.350022600000102
439, 4.2532073581069705, 21.78608957417806, 26.270865346272785, 0.7235339500000002, 220.0, 750, 307560, 439, 12.34200409999994
440, 3.6414014777191075, 21.752912006224975, 26.261298916904803, 0.7227482500000002, 440.0, 996, 308556, 440, 16.424486199999592
441, 4.760261018486065, 21.838819092970628, 26.334179664927827, 0.7219198000000002, 195.0, 845, 309401, 441, 14.001514499999757
442, 2.977502456661273, 21.78616360018196, 26.290158614613652, 0.7213329999999996, 100.0, 459, 309860, 442, 7.593581600000107
443, 8.244999547710504, 21.86176155168382, 26.40674834483115, 0.7209504999999999, 20.0, 391, 310251, 443, 6.498163799999929
444, 3.6763225385625113, 21.8127700404117, 26.253653506228797, 0.7206035500000001, 50.0, 380, 310631, 444, 6.315309900000102
445, 3.3982065074586885, 21.81157196565331, 26.278125787487056, 0.7200829, 210.0, 777, 311408, 445, 12.916145400000005
446, 2.549211316892216, 21.8190631141311, 26.26109751028949, 0.7193426500000004, 310.0, 868, 312276, 446, 14.306382400000075
447, 3.8307289088063237, 21.838246208143136, 26.338842286446397, 0.7185209499999995, 285.0, 958, 313234, 447, 15.803871899999649
448, 4.021675654976483, 21.849388547690516, 26.380753303435913, 0.71771635, 145.0, 830, 314064, 448, 13.819656000000123
449, 4.105037021491463, 21.846173796990904, 26.311428240252663, 0.7170755499999996, 10.0, 594, 314658, 449, 9.814241699999911
450, 3.846660894914398, 21.858347733349394, 26.32633240551543, 0.7163479000000001, 255.0, 1023, 315681, 450, 17.071505500000058
451, 2.877131750791314, 21.81360184892695, 26.27675223654889, 0.7154645499999992, 225.0, 940, 316621, 451, 15.652734100000089
452, 2.963370120031486, 21.79864886839926, 26.25504593429814, 0.7147652500000001, 135.0, 614, 317235, 452, 10.25209470000027
453, 6.051234487607517, 21.89676282342105, 26.48605507223364, 0.7140681999999998, 410.0, 935, 318170, 453, 15.534936799999741
454, 2.690400980424843, 21.83175270409105, 26.271950449479633, 0.7133653000000001, 155.0, 627, 318797, 454, 10.548619700000017
455, 3.686526956892497, 21.823826006940894, 26.331084586478568, 0.7128167499999996, 145.0, 592, 319389, 455, 9.898302000000058
456, 3.0708978487790084, 21.88578999351909, 26.321609995019344, 0.7122556000000003, 135.0, 655, 320044, 456, 10.922312599999714
457, 3.2339514372254916, 21.772962948299188, 26.262400188109947, 0.7115522500000001, 385.0, 908, 320952, 457, 15.149557400000049
458, 5.378836722125834, 21.740504004477017, 26.29334494359173, 0.7108453000000002, 180.0, 663, 321615, 458, 11.162247600000228
459, 4.601541522676377, 21.76330672244768, 26.24218496116432, 0.7100141499999995, 240.0, 1184, 322799, 459, 19.742894499999693
460, 2.9534247279897206, 21.72017163982996, 26.204650598575473, 0.7091690500000002, 80.0, 694, 323493, 460, 11.646094400000038
461, 3.4391765569407586, 21.750196661340972, 26.214068812444918, 0.7084368999999999, 300.0, 933, 324426, 461, 15.673022800000126
462, 2.5973437868541094, 21.758155726700377, 26.206013849068277, 0.7075792, 560.0, 973, 325399, 462, 16.336713300000156
463, 2.5540726832534166, 21.73982671662873, 26.162222118003697, 0.7066823499999997, 245.0, 1020, 326419, 463, 17.101545500000157
464, 2.8825878749465232, 21.751275895876805, 26.226078698762564, 0.7057099000000001, 305.0, 1141, 327560, 464, 19.233117400000083
465, 3.562756133929718, 21.82210890413062, 26.296361356863947, 0.7048297000000002, 140.0, 815, 328375, 465, 13.691151699999864
466, 2.0111012949709552, 21.691409518295004, 26.100245716084853, 0.7041236499999998, 210.0, 754, 329129, 466, 12.801816400000007
467, 9.170520919167908, 21.85669275017997, 26.542754511378504, 0.7036003000000002, 50.0, 409, 329538, 467, 6.926699499999813
468, 2.9213831389555707, 21.758223117887972, 26.23897524178028, 0.7028402500000003, 535.0, 1280, 330818, 468, 21.447343199999978
469, 4.526885958428765, 21.70931600044988, 26.16521363306527, 0.7019524, 135.0, 693, 331511, 469, 11.696210999999948
470, 3.115501121568658, 21.698728210504807, 26.15463872815742, 0.7013934999999999, 90.0, 549, 332060, 470, 9.329668500000025
471, 2.9208787071193463, 21.69840439565083, 26.14389233560957, 0.7007662000000001, 215.0, 845, 332905, 471, 14.23521269999992
472, 4.461217276763878, 21.71329863942221, 26.19965407874976, 0.7001037999999995, 150.0, 627, 333532, 472, 10.61690419999968
473, 3.09409417170846, 21.707766116653357, 26.120732681527322, 0.6995773, 30.0, 543, 334075, 473, 9.180171699999846
474, 6.754618595467566, 21.813170616987552, 26.385348469991712, 0.6990296499999998, 210.0, 674, 334749, 474, 11.39844499999981
475, 2.740904005629851, 21.71057251543042, 26.143405356866676, 0.6984415, 125.0, 633, 335382, 475, 10.753091600000062
476, 4.244229929931002, 21.76708344589045, 26.25452438166112, 0.6977921500000003, 190.0, 810, 336192, 476, 13.800272999999834
477, 2.746550901563487, 21.75436321894328, 26.19002542633941, 0.6970550500000003, 120.0, 828, 337020, 477, 13.985614899999746
478, 5.216595145663427, 21.72977549542663, 26.268718719482422, 0.6965150500000001, 55.0, 372, 337392, 478, 6.335204500000145
479, 2.0748652301168855, 21.67977193325241, 26.104671880688972, 0.6960362499999996, 115.0, 692, 338084, 479, 11.777854800000114
480, 3.7346889433861636, 21.731487243938172, 26.167118097244835, 0.6954125500000004, 130.0, 694, 338778, 480, 11.75076369999988
481, 5.01560878358374, 21.73939926907947, 26.26697251421079, 0.69482035, 75.0, 622, 339400, 481, 10.599426499999936
482, 3.3401682805805306, 21.730960755211157, 26.18960064301051, 0.6940864000000004, 305.0, 1009, 340409, 482, 17.20363950000001
483, 4.553342509178934, 21.760335485789962, 26.26981763853892, 0.6933294999999998, 110.0, 673, 341082, 483, 11.402710000000297
484, 1.7506892484280778, 21.67837633921145, 26.072721718989712, 0.6927413500000004, 105.0, 634, 341716, 484, 10.935077500000261
485, 3.2815229041083733, 21.65249012538365, 26.10476909948855, 0.6922355500000001, 45.0, 490, 342206, 485, 8.390658099999655
486, 7.332911728335692, 21.788033801053476, 26.34463338261157, 0.6917607999999995, 100.0, 565, 342771, 486, 9.734530000000177
487, 3.8506585382934393, 21.712758536026723, 26.12885082076492, 0.6912109000000003, 65.0, 657, 343428, 487, 11.265128699999877
488, 3.659590986188656, 21.72967078288396, 26.19598899781704, 0.69074245, 30.0, 384, 343812, 488, 6.645179399999961
489, 5.823046689046019, 21.740685850426534, 26.25030641970427, 0.6902694999999994, 105.0, 667, 344479, 489, 11.486766800000169
490, 4.16473214974006, 21.727560227711994, 26.21538063897027, 0.68956435, 215.0, 900, 345379, 490, 15.450655900000129
491, 1.9032154986161296, 21.700454797142275, 26.101086964776226, 0.6888672999999994, 95.0, 649, 346028, 491, 11.101970900000197
492, 3.6062154213587445, 21.624974528948467, 26.115127499898275, 0.6882512500000001, 180.0, 720, 346748, 492, 12.333110600000055
493, 2.244607854938843, 21.6868948761846, 26.084579204505598, 0.6876077499999997, 115.0, 710, 347458, 493, 12.216100899999674
494, 3.2600749429842137, 21.67643399190421, 26.13014333657544, 0.6869318500000002, 350.0, 792, 348250, 494, 13.60753029999978
495, 3.9644683126446814, 21.783192972804226, 26.244085517040517, 0.6862658499999997, 120.0, 688, 348938, 495, 11.859853200000089
496, 4.4225809633284605, 21.76287452260599, 26.260005768779845, 0.6856264000000003, 180.0, 733, 349671, 496, 12.70121969999991
