,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
276, 3.0814468403912385, 27.39212533714548, 33.027796192111566, 0.6678504999999997, 120.0, 662, 184859, 276, 7.34514850000005
277, 6.06511669785437, 27.451497385623682, 33.157828513375165, 0.6666381999999997, 90.0, 685, 185544, 277, 7.472054200000002
278, 3.484736293579308, 27.485451791110457, 33.14967087611256, 0.6654853, 85.0, 596, 186140, 278, 6.653064400000176
279, 2.081192379552372, 27.423752637253592, 33.06783153494609, 0.6640759000000004, 175.0, 970, 187110, 279, 10.808832100000018
280, 4.632723095609729, 27.510117089325835, 33.22622928557924, 0.6623649999999995, 180.0, 931, 188041, 280, 10.228772799999888
281, 7.360238710631772, 27.47415467600028, 33.2376816223065, 0.6611815, 125.0, 384, 188425, 281, 4.3319431999998415
282, 2.3855284011685627, 27.43952690368961, 33.04188688127026, 0.6603022000000001, 95.0, 593, 189018, 282, 6.398566999999957
283, 2.258952256527883, 27.422767624673963, 33.09404060750068, 0.659413, 50.0, 395, 189413, 283, 4.507247300000017
284, 3.7743297124890884, 27.51768546978448, 33.17764152340988, 0.6582817, 90.0, 862, 190275, 284, 9.575780200000054
285, 4.024833207529059, 27.658797681668386, 33.354064804012495, 0.6568686999999998, 160.0, 708, 190983, 285, 7.9573266999998395
286, 4.799775126927199, 27.697817990379612, 33.445179585992854, 0.6552451, 260.0, 1096, 192079, 286, 12.114002400000118
287, 3.359874431852507, 27.697670832193406, 33.371218067374436, 0.6537735999999997, 80.0, 539, 192618, 287, 6.130829899999981
288, 4.796460239374661, 27.716325165487135, 33.485548060791494, 0.6528322000000001, 105.0, 507, 193125, 288, 5.7227569000001495
289, 2.8099374388062928, 27.678596046060388, 33.34940305924574, 0.6515605, 470.0, 906, 194031, 289, 10.216432299999951
290, 3.7453847856912224, 27.70107032797929, 33.43617458150566, 0.6494995000000002, 415.0, 1384, 195415, 290, 15.587424800000008
291, 3.1668751966185913, 27.73992009191456, 33.44189291628535, 0.6475024000000001, 275.0, 835, 196250, 291, 9.5293443999999
292, 2.9560610213654757, 27.662415854762354, 33.337593416764314, 0.6459742000000002, 235.0, 863, 197113, 292, 10.352354900000137
293, 4.334452456338065, 27.717503550938197, 33.432953798566544, 0.6444100000000001, 315.0, 875, 197988, 293, 10.453009500000007
294, 2.1623285942657477, 27.68181192334685, 33.35686945266954, 0.6433246, 30.0, 331, 198319, 294, 4.011601500000097
295, 3.881528497792195, 27.701760356665304, 33.4786518686186, 0.6426946, 65.0, 369, 198688, 295, 4.496163300000035
296, 2.417074516789997, 27.65939709169781, 33.3412613030055, 0.6420043, 80.0, 398, 199086, 296, 4.809882299999799
297, 4.342447042372847, 27.767684993271, 33.507120039443336, 0.6405571000000001, 320.0, 1210, 200296, 297, 14.57477989999984
298, 2.7752046200588376, 27.8179648683209, 33.49927439475213, 0.6390478, 60.0, 467, 200763, 298, 5.6659239999999045
299, 6.781093545633074, 27.85860945234363, 33.66891330360566, 0.6380911000000001, 155.0, 596, 201359, 299, 7.293244400000049
300, 4.694373512302923, 27.852883043344956, 33.54128698159379, 0.6372469, 20.0, 342, 201701, 300, 3.9844081999999617
301, 6.553678694486006, 27.82413693233387, 33.679103310209186, 0.6362380000000001, 195.0, 779, 202480, 301, 9.465618499999891
302, 3.358201667598186, 27.776421522184183, 33.430559510675096, 0.6349474, 120.0, 655, 203135, 302, 7.95742580000001
303, 5.674270400632192, 27.879733490572026, 33.70318652769515, 0.6338386000000003, 120.0, 577, 203712, 303, 7.016424400000005
304, 5.8642779913317815, 27.825009974281933, 33.642048427751995, 0.6329763999999999, 110.0, 381, 204093, 304, 4.733852699999943
305, 5.262285907064261, 27.87627640627743, 33.62988108517079, 0.6322329999999998, 35.0, 445, 204538, 305, 5.529289100000142
306, 2.3054816957030977, 27.808675130208332, 33.44293128003131, 0.6313410999999998, 110.0, 546, 205084, 306, 6.657722900000181
307, 3.4270705283889846, 27.839022233067446, 33.58009902721665, 0.6303474999999998, 35.0, 558, 205642, 307, 6.889507999999978
308, 5.703417681979976, 27.916358715227055, 33.71440702686593, 0.6292989999999999, 135.0, 607, 206249, 308, 7.522534199999882
309, 3.476333240346833, 27.823383928715497, 33.536537271806566, 0.6281263000000004, 295.0, 696, 206945, 309, 8.492161500000066
310, 4.1661415905043295, 27.763770912266985, 33.475585741332814, 0.6269311, 80.0, 632, 207577, 310, 7.862025399999993
311, 4.286310693276907, 27.84795831424087, 33.64334330487607, 0.6257592999999996, 105.0, 670, 208247, 311, 8.366712400000097
312, 4.025352628966366, 27.786738134392113, 33.537360802810944, 0.6245091999999998, 135.0, 719, 208966, 312, 8.768851600000062
313, 5.96729748148656, 27.86302229969214, 33.5986503546965, 0.6232275999999999, 60.0, 705, 209671, 313, 8.816000600000052
314, 5.38146309036973, 27.762955495755968, 33.52399067029561, 0.6216733000000002, 290.0, 1022, 210693, 314, 12.649486600000046
315, 6.381176442849009, 27.839803217837684, 33.649178326255395, 0.6203259999999999, 90.0, 475, 211168, 315, 5.887290000000121
316, 4.057790908181012, 27.727207597549967, 33.449381731192595, 0.6190147000000003, 340.0, 982, 212150, 316, 12.2173757999999
317, 2.304632262007232, 27.74992747041137, 33.466386347572126, 0.617824, 10.0, 341, 212491, 317, 4.281719799999792
318, 4.058028999978478, 27.744389742100772, 33.42803273577871, 0.6164695000000007, 405.0, 1164, 213655, 318, 14.439685100000133
319, 4.720193190758463, 27.773412734632654, 33.509351447260876, 0.6146820999999998, 210.0, 822, 214477, 319, 10.378508699999884
320, 3.3095506516263438, 27.67095356561667, 33.349331795172546, 0.6134041, 90.0, 598, 215075, 320, 7.421853300000066
321, 4.965192509832836, 27.815880025227866, 33.590503209431965, 0.6123934, 90.0, 525, 215600, 321, 6.6337453000001005
322, 4.707623926609972, 27.72000972719958, 33.42723831295097, 0.6109345000000006, 200.0, 1096, 216696, 322, 13.771135500000128
323, 7.693558940960436, 27.799839315609056, 33.62196436122972, 0.6095070999999999, 125.0, 490, 217186, 323, 6.1019997999999305
324, 3.52508669223288, 27.774404370241598, 33.45628204162744, 0.6086908000000002, 80.0, 417, 217603, 324, 5.26525219999985
325, 3.5512676583622467, 27.741136284113427, 33.47140736868585, 0.6074533, 180.0, 958, 218561, 325, 12.145940999999993
326, 4.701861498157122, 27.775542299148483, 33.516863334355094, 0.6058602999999998, 225.0, 812, 219373, 326, 10.271584299999859
327, 4.9906087260113825, 27.802580648351597, 33.50479291845251, 0.6045219999999999, 190.0, 675, 220048, 327, 8.57292429999984
328, 3.855026886155064, 28.446450323298357, 34.30587593253684, 0.6031692999999997, 335.0, 828, 220876, 328, 10.519665000000032
329, 4.008560346041037, 28.486058558588443, 34.354631933129355, 0.6013891, 330.0, 1150, 222026, 329, 14.62065470000016
330, 3.309111998535884, 28.423217984346245, 34.29931752498333, 0.5997925000000001, 145.0, 624, 222650, 330, 8.021111399999882
331, 5.195472724687977, 28.50937467558771, 34.4032634547633, 0.5983885000000002, 205.0, 936, 223586, 331, 11.930292200000167
332, 4.34776525828056, 28.476038913977774, 34.37149955410706, 0.5969989, 180.0, 608, 224194, 332, 7.8550526000001355
333, 2.0534352352644536, 28.399457632227147, 34.18292078566044, 0.5957749000000003, 170.0, 752, 224946, 333, 9.592173700000103
334, 2.361357195623584, 28.495368041510076, 34.27605787762345, 0.5945284000000002, 105.0, 633, 225579, 334, 8.419068299999935
335, 2.37867775136146, 28.388462453648664, 34.17845687866211, 0.5936481999999998, 60.0, 345, 225924, 335, 4.398842599999853
336, 4.930409084288152, 28.463653709437395, 34.358203217789935, 0.5922720999999997, 345.0, 1184, 227108, 336, 15.17186370000013
337, 4.269890375381821, 28.467296966612533, 34.369296166727075, 0.5898285999999997, 565.0, 1531, 228639, 337, 19.712366500000144
338, 2.427341809208904, 28.41394818987165, 34.203323402404784, 0.5881357, 75.0, 350, 228989, 338, 4.585839300000089
339, 2.272052458285372, 28.496216731251412, 34.287583773990846, 0.5870575, 225.0, 848, 229837, 339, 11.01441409999984
340, 5.317340717952584, 28.37751812855966, 34.26200158319857, 0.5859135999999999, 90.0, 423, 230260, 340, 5.618878099999847
341, 5.303467264902666, 28.289283088168258, 34.122256647865726, 0.5843881, 365.0, 1272, 231532, 341, 16.483104700000013
342, 3.987247538529861, 28.27182525536264, 34.081167294945516, 0.5824764999999998, 215.0, 852, 232384, 342, 11.257099300000164
343, 3.3722399484859893, 28.289040081267103, 34.09722696195986, 0.5811867999999999, 105.0, 581, 232965, 343, 7.670717299999978
344, 2.9180180061333365, 28.30298513982367, 34.108406209893104, 0.5798475999999999, 230.0, 907, 233872, 344, 11.866483499999958
345, 4.300928799282102, 28.350927936329562, 34.23490374789518, 0.5784193, 135.0, 680, 234552, 345, 9.009696200000008
346, 3.431822714105849, 28.22600930951017, 34.01988401517763, 0.5773159000000001, 65.0, 546, 235098, 346, 7.277320599999939
347, 2.1880383173781115, 28.22085611838994, 34.008862851360654, 0.5762530000000002, 100.0, 635, 235733, 347, 8.276632600000084
348, 4.716817757531646, 28.301565326963154, 34.15497139522007, 0.5749255, 250.0, 840, 236573, 348, 11.123388900000009
349, 4.099238659062196, 28.258065964374502, 34.06784569569517, 0.5732749000000001, 245.0, 994, 237567, 349, 13.129928800000016
350, 5.048183336137258, 28.369099819686856, 34.19765119104577, 0.571978, 80.0, 447, 238014, 350, 5.96713920000002
351, 5.539390111994713, 28.3875949742544, 34.26905990073748, 0.5712238, 60.0, 391, 238405, 351, 5.247229299999844
352, 4.052226949965514, 28.309844562256952, 34.15993389570381, 0.5699682999999998, 270.0, 1004, 239409, 352, 13.310957599999938
353, 2.4455016179806006, 28.33273708279776, 34.05651722546124, 0.5686876, 25.0, 419, 239828, 353, 5.610633200000166
354, 3.18307855077824, 28.15503483618091, 33.91349970937489, 0.5677093000000003, 125.0, 668, 240496, 354, 9.024910600000112
355, 5.371353759347091, 28.16599719588821, 33.968604418938966, 0.5662423000000003, 240.0, 962, 241458, 355, 12.775670399999854
356, 3.7326899161847304, 28.156455491718493, 33.92557510460021, 0.5646412000000001, 230.0, 817, 242275, 356, 10.9496165999999
357, 3.6482011325498847, 28.15097911307152, 33.98799727318135, 0.5635675, 30.0, 376, 242651, 357, 5.089139899999964
358, 5.9523476236081585, 28.1829907651433, 34.03881232610006, 0.5626278999999997, 180.0, 668, 243319, 358, 8.926363600000059
359, 4.318209197631055, 28.253247310027614, 34.08802908640974, 0.5614309, 120.0, 662, 243981, 359, 8.957192999999961
360, 4.528402398698605, 28.194758341862606, 34.047836223015416, 0.5603670999999999, 40.0, 520, 244501, 360, 7.102814900000112
361, 4.504539232586144, 28.156743576716643, 33.95943732862301, 0.5591989000000003, 140.0, 778, 245279, 361, 10.495490100000097
362, 2.161172525056384, 28.127918253811924, 33.8794561143355, 0.5580037000000002, 15.0, 550, 245829, 362, 7.512339699999984
363, 3.426958021535602, 28.181200654539342, 33.93675423321659, 0.5564574999999999, 245.0, 1168, 246997, 363, 15.782483200000115
364, 6.191613516959991, 28.161604681204874, 34.036467463097566, 0.5548185999999999, 120.0, 653, 247650, 364, 8.952022299999953
365, 2.8661333104744555, 28.099043312072755, 33.82045037651062, 0.5533309000000001, 310.0, 1000, 248650, 365, 13.840770799999973
366, 2.1982936365497445, 28.12191766479705, 33.85796315329416, 0.5519142999999999, 135.0, 574, 249224, 366, 7.906714099999817
367, 3.320431738806228, 28.13869594232724, 33.943268815549416, 0.5508343000000002, 110.0, 626, 249850, 367, 8.59333330000004
368, 4.948596511856278, 28.252534496250437, 34.09170614427595, 0.5497884999999999, 135.0, 536, 250386, 368, 7.3345924000000196
369, 3.630458504908671, 28.200320457559073, 33.962381154579404, 0.5483503000000002, 235.0, 1062, 251448, 369, 14.617179799999803
370, 2.78995441945742, 28.137920827947113, 33.90973577472219, 0.5467627, 140.0, 702, 252150, 370, 9.711727500000052
371, 3.728573222876582, 28.171746053760263, 33.951090468958505, 0.5449347999999998, 550.0, 1329, 253479, 371, 18.173532799999975
372, 6.673980124719268, 28.232841380806857, 34.070160258093544, 0.5433517, 65.0, 430, 253909, 372, 5.876240999999936
373, 6.108300055747163, 28.177750772226112, 34.051010773839785, 0.5425048000000001, 95.0, 511, 254420, 373, 7.0234245999999985
374, 2.342227473292327, 28.149155333000927, 33.89265347481642, 0.5410558, 480.0, 1099, 255519, 374, 15.241630400000076
375, 4.668607422406167, 28.29029154819725, 34.104057278253336, 0.5395582000000001, 110.0, 565, 256084, 375, 7.914297300000044
376, 4.4475387556489405, 28.15978308231873, 33.95595651886167, 0.5382892, 305.0, 845, 256929, 376, 11.728792500000282
377, 2.3956768917917866, 28.23652857695746, 34.023719399569714, 0.5372145999999999, 85.0, 349, 257278, 377, 4.898741200000131
378, 3.8746469310526526, 28.120736842724813, 33.890409818336146, 0.5359356999999996, 300.0, 1072, 258350, 378, 14.86888480000016
379, 6.093033014326296, 28.221272630042865, 34.08773575712389, 0.5343489999999997, 185.0, 691, 259041, 379, 9.708370100000138
380, 3.240641660227126, 28.153611587666138, 33.89923695366449, 0.5331456999999997, 195.0, 646, 259687, 380, 9.127952300000288
381, 4.145708836180171, 28.404700174286035, 34.219290007814834, 0.5316238, 330.0, 1045, 260732, 381, 14.625050099999953
382, 3.426515344876883, 28.536869866507395, 34.41624541932166, 0.5301414999999997, 160.0, 602, 261334, 382, 8.517241000000013
383, 2.230753667652607, 28.509241340234794, 34.32191113737864, 0.5287636, 345.0, 929, 262263, 383, 12.993717399999696
384, 5.136939042077495, 28.529417672236573, 34.435001151295566, 0.5275485999999998, 90.0, 421, 262684, 384, 5.938491500000055
385, 5.365871108579258, 28.514448731613605, 34.424235879466515, 0.5264019999999999, 265.0, 853, 263537, 385, 12.149308800000199
386, 4.1781698606578, 28.569033012953884, 34.47391287704994, 0.5247207999999999, 335.0, 1015, 264552, 386, 14.38245919999963
387, 3.0468431447197672, 28.509834230331677, 34.31289475701296, 0.5231115999999998, 215.0, 773, 265325, 387, 10.907689000000119
388, 3.3034189736794137, 28.461119968193426, 34.28597145796942, 0.5212657, 315.0, 1278, 266603, 388, 18.189355800000158
389, 3.342801090446966, 28.546955639975412, 34.38863174983433, 0.5194854999999999, 95.0, 700, 267303, 389, 10.072161000000051
390, 4.300165304326606, 28.531373605363946, 34.403841547446675, 0.5182192, 155.0, 707, 268010, 390, 10.02562510000007
391, 2.4091436677047464, 28.50987066362725, 34.29846075089252, 0.5170339000000002, 105.0, 610, 268620, 391, 8.740302500000325
392, 4.396179707256412, 28.486891552844206, 34.359057860386706, 0.5157847, 115.0, 778, 269398, 392, 11.19593120000036
393, 2.237819371331069, 28.45632800892887, 34.29253714716332, 0.5146632999999999, 125.0, 468, 269866, 393, 6.812822100000176
394, 3.4898516845773315, 27.991776517843707, 33.73055905238218, 0.5133249999999999, 320.0, 1019, 270885, 394, 14.714861499999643
395, 3.441635757247625, 27.861478426826558, 33.54062068505408, 0.5114107, 370.0, 1108, 271993, 395, 15.90970389999984
396, 3.412282106902031, 27.948032891987175, 33.66719405066888, 0.5097339999999999, 150.0, 755, 272748, 396, 10.904319400000077
397, 4.637727147908437, 27.92513180427811, 33.68921872353067, 0.508393, 165.0, 735, 273483, 397, 10.697585100000197
398, 2.449026500825219, 27.9240015234266, 33.57835521260086, 0.5070259000000001, 175.0, 784, 274267, 398, 11.528538400000343
399, 5.21622570567598, 27.927290556366785, 33.74883687289029, 0.5057506, 65.0, 633, 274900, 399, 9.213232300000072
400, 2.363807789670924, 27.938161034642913, 33.65301592556047, 0.5045977000000001, 160.0, 648, 275548, 400, 9.515584600000238
401, 3.6572469329336266, 27.8971934891524, 33.603953887877296, 0.5035725999999998, 100.0, 491, 276039, 401, 7.197573999999804
402, 5.883875998793189, 27.96279073007328, 33.732602792916836, 0.5027815, 45.0, 388, 276427, 402, 5.664986900000258
403, 2.860051575621727, 27.906855619577783, 33.59023640995652, 0.5014180000000004, 215.0, 1127, 277554, 403, 16.47103849999985
404, 3.6004329427226183, 27.91104634742444, 33.66227247319813, 0.4995837999999998, 450.0, 911, 278465, 404, 13.39416829999982
405, 4.569038954773251, 27.878100198903386, 33.623640873443755, 0.49820860000000006, 110.0, 617, 279082, 405, 9.183682200000021
406, 3.0501166684448644, 27.91859032237812, 33.63289619056255, 0.49693059999999983, 115.0, 803, 279885, 406, 11.817680999999993
407, 1.989941736940521, 27.603053635655186, 33.235927918997916, 0.4957192, 70.0, 543, 280428, 407, 8.004184299999906
408, 2.6037795651976654, 27.764468932733305, 33.442887213171986, 0.4948615000000001, 30.0, 410, 280838, 408, 6.195034599999872
409, 3.9894684879360973, 27.687513134194155, 33.39475261658775, 0.4940263000000001, 50.0, 518, 281356, 409, 7.768892200000209
410, 3.4727096954663086, 27.672023940290142, 33.44782402168991, 0.4931388999999998, 85.0, 468, 281824, 410, 6.949514299999919
411, 4.6466476898541496, 27.615719148754017, 33.24997266921322, 0.49220919999999996, 110.0, 565, 282389, 411, 8.407533300000068
412, 4.845088200406445, 27.64526345642698, 33.38427229128275, 0.49088799999999966, 245.0, 903, 283292, 412, 13.452402800000073
413, 6.7137857423783345, 27.662607218089857, 33.40896722346402, 0.48932289999999995, 170.0, 836, 284128, 413, 12.743497700000262
414, 5.4028505347581675, 27.632677828202226, 33.34532981075591, 0.48780369999999995, 240.0, 852, 284980, 414, 12.629407699999774
415, 3.1844747018086195, 27.57926139011178, 33.21649036026587, 0.48645099999999997, 95.0, 651, 285631, 415, 9.800188000000162
416, 2.8708610228924867, 27.63129773657006, 33.27435272400638, 0.4851180999999999, 240.0, 830, 286461, 416, 12.563601599999856
417, 3.4241796891899328, 27.581782348782163, 33.19480339971297, 0.48381939999999984, 115.0, 613, 287074, 417, 9.151109699999779
418, 2.4097994990166156, 27.63952655946055, 33.28051803573485, 0.4828213000000001, 120.0, 496, 287570, 418, 7.544296000000031
419, 4.084559862381882, 27.640018386840822, 33.30572217870642, 0.4817673999999999, 115.0, 675, 288245, 419, 10.312234999999873
420, 2.263345438601642, 27.544218179420334, 33.17100755873365, 0.4807162, 95.0, 493, 288738, 420, 7.524494899999809
421, 4.610694200177944, 27.661992676632696, 33.37207179832738, 0.47904670000000027, 365.0, 1362, 290100, 421, 20.51062869999987
422, 3.486330649062475, 27.86272952512908, 33.56731570568201, 0.47737900000000005, 35.0, 491, 290591, 422, 7.423842200000308
423, 3.4828201662303444, 27.866428740286942, 33.619465102419326, 0.4765609, 45.0, 418, 291009, 423, 6.31905340000003
424, 5.636222580575287, 27.874670359845553, 33.60117993808549, 0.47564560000000006, 110.0, 599, 291608, 424, 9.236888100000215
425, 3.550828659859106, 27.816581688721, 33.5588268270691, 0.47437119999999994, 160.0, 817, 292425, 425, 12.402482899999995
426, 5.954819334058467, 27.827112699582194, 33.544969664679634, 0.4728420999999998, 210.0, 882, 293307, 426, 13.537315099999887
427, 3.4926493525548765, 27.817258708055185, 33.49354860113746, 0.4711275999999999, 285.0, 1023, 294330, 427, 15.550863299999946
428, 2.278733985361122, 27.76764146369648, 33.389342036339265, 0.46941400000000016, 200.0, 881, 295211, 428, 13.422955900000034
429, 5.486525392360412, 27.89517814440605, 33.72143576695369, 0.46827009999999997, 45.0, 390, 295601, 429, 6.079348399999617
430, 3.6142348978123646, 27.817599240027867, 33.549510537400074, 0.4674637000000001, 40.0, 506, 296107, 430, 7.817199900000105
431, 2.2500128020453296, 27.8818061554354, 33.57230318293852, 0.4664574999999999, 90.0, 612, 296719, 431, 9.61969739999995
432, 6.924184166209278, 27.85391055029024, 33.623871486181066, 0.46518130000000024, 310.0, 806, 297525, 432, 12.385293499999989
433, 5.322978759089769, 27.86928394400756, 33.592416924945375, 0.4640842, 30.0, 413, 297938, 433, 6.485807999999906
434, 2.6893004257818895, 27.876339013936818, 33.53853029657918, 0.46287279999999964, 235.0, 933, 298871, 434, 14.404175099999975
435, 3.191575104079117, 27.832253319005996, 33.530260049496974, 0.46146969999999987, 130.0, 626, 299497, 435, 9.74597219999987
436, 4.7030703358045995, 28.370425699834954, 34.247017925732756, 0.46024929999999986, 230.0, 730, 300227, 436, 11.431522800000039
437, 7.021688901463946, 29.557541266145652, 35.67478927016159, 0.45850959999999996, 555.0, 1203, 301430, 437, 18.84742950000009
438, 3.640087692819213, 29.4683120550826, 35.46371576937304, 0.45653320000000014, 230.0, 993, 302423, 438, 15.498703199999909
439, 5.299704632939227, 29.495483468732903, 35.61925269461967, 0.4552732, 70.0, 407, 302830, 439, 6.467166800000086
440, 3.206443069723703, 29.420814634655216, 35.39927601924479, 0.4543227999999998, 120.0, 649, 303479, 440, 10.217023400000016
441, 2.915080037419614, 29.506479014104336, 35.54546807758772, 0.45230589999999976, 500.0, 1592, 305071, 441, 24.8678589000001
442, 5.671865964245275, 29.52271568840319, 35.62430219806608, 0.4500496, 290.0, 915, 305986, 442, 14.495394300000044
443, 4.150520040330763, 29.52022163184707, 35.57622822778736, 0.4483279000000001, 260.0, 998, 306984, 443, 15.91371079999999
444, 5.622039946479888, 29.504350860209403, 35.550351256358475, 0.44707420000000003, 125.0, 395, 307379, 444, 6.239936700000271
445, 4.855496277037753, 29.576107341122913, 35.69896738021728, 0.4458222999999999, 520.0, 996, 308375, 445, 16.027459600000384
446, 3.284911818104372, 29.48235112649423, 35.48850916777301, 0.4440997000000002, 405.0, 918, 309293, 446, 14.691434899999877
447, 3.4009732630723777, 29.54535961580062, 35.578300882136446, 0.44267320000000027, 105.0, 667, 309960, 447, 10.69933140000012
448, 2.423516464209746, 28.973273395356678, 34.88113762083508, 0.44150590000000006, 120.0, 630, 310590, 448, 10.109458700000232
449, 6.031693662935868, 29.025517591834067, 35.0566585958004, 0.4403628999999998, 170.0, 640, 311230, 449, 10.432566899999983
450, 2.469194181129202, 28.965583723944587, 34.831833149219776, 0.4391875, 130.0, 666, 311896, 450, 10.784359600000244
451, 3.6511251593546907, 28.927257466464926, 34.85759154972069, 0.4377222999999999, 230.0, 962, 312858, 451, 15.60708909999994
452, 3.393710043677901, 28.945548781549743, 34.86231931383489, 0.4363408, 75.0, 573, 313431, 452, 9.160197600000174
453, 3.3200322522802344, 28.89664478658213, 34.806691731580855, 0.435295, 35.0, 589, 314020, 453, 9.625590199999806
454, 6.943114882237033, 29.07663264453859, 35.084010759511386, 0.4341664, 150.0, 665, 314685, 454, 10.82343690000016
455, 4.397429657321827, 28.930772746524045, 34.87988752395314, 0.43282900000000024, 120.0, 821, 315506, 455, 13.367534700000306
456, 3.865583595021305, 28.892826559200095, 34.80077717137575, 0.43145920000000015, 160.0, 701, 316207, 456, 11.383993300000384
457, 4.0730399421839785, 28.87281608316265, 34.77761824373078, 0.43018120000000004, 90.0, 719, 316926, 457, 11.732212299999901
458, 2.3768401572049545, 28.96568904839126, 34.83915497399316, 0.4288033, 180.0, 812, 317738, 458, 13.25689340000008
459, 3.7594035418323823, 28.997643154204205, 34.91798443819216, 0.4272130000000003, 300.0, 955, 318693, 459, 15.50004029999991
460, 5.428339636603896, 29.00776817924098, 35.02387123929257, 0.42597729999999995, 30.0, 418, 319111, 460, 6.931408200000078
461, 2.8022863336886137, 28.996664912013685, 34.88666323079901, 0.4247514999999999, 285.0, 944, 320055, 461, 15.452047900000252
462, 3.826970938149887, 29.335018423539175, 35.34828839845295, 0.42354639999999993, 55.0, 395, 320450, 462, 6.546999600000163
463, 3.299631041141807, 29.325901516148303, 35.257612675526104, 0.42264189999999996, 125.0, 610, 321060, 463, 9.934384900000168
464, 2.0815795788021063, 29.194310305323988, 35.124563077722456, 0.4217482000000001, 80.0, 383, 321443, 464, 6.343512200000077
465, 3.5320951036756254, 29.308135162307416, 35.30828804407955, 0.42050979999999993, 255.0, 993, 322436, 465, 16.37404319999996
466, 4.0068736902882005, 29.346573780630237, 35.33694777978915, 0.4192308999999999, 55.0, 428, 322864, 466, 7.022080000000187
467, 3.1325453550734434, 29.296026996507443, 35.30457811649267, 0.4182903999999999, 210.0, 617, 323481, 467, 10.253750200000013
468, 3.6561453643873447, 29.294311573357202, 35.279608939700196, 0.4169097999999999, 215.0, 917, 324398, 468, 15.057048300000133
469, 2.3558010467586947, 29.33484805125898, 35.293025152427624, 0.41526189999999985, 115.0, 914, 325312, 469, 15.118617500000255
470, 3.920165751420252, 29.34979177595259, 35.34523506279106, 0.4138398999999999, 305.0, 666, 325978, 470, 10.96734619999961
471, 3.8487906761056796, 29.313676638866035, 35.33185034581325, 0.4124403999999999, 165.0, 889, 326867, 471, 14.770304499999838
472, 2.5092650084996855, 29.38311666526542, 35.37502386712081, 0.4110966999999999, 135.0, 604, 327471, 472, 9.99892920000002
473, 3.491698692083685, 29.359490970625494, 35.35964346280063, 0.4095666999999998, 560.0, 1096, 328567, 473, 18.294960100000026
474, 5.707922940621268, 29.27039291899083, 35.32143878397969, 0.40826169999999995, 40.0, 354, 328921, 474, 5.886524200000167
475, 7.235961460772364, 29.353324267953475, 35.46696914836047, 0.4076065, 55.0, 374, 329295, 475, 6.230251000000408
476, 4.369144753048075, 29.37876726220257, 35.40896600380611, 0.4067037999999999, 215.0, 629, 329924, 476, 10.419230299999981
477, 3.7399400707303743, 29.724438006760643, 35.7568944086794, 0.4052592999999998, 145.0, 976, 330900, 477, 16.254849699999795
478, 3.436486767313142, 29.74263380003185, 35.81764335688176, 0.40376619999999985, 205.0, 683, 331583, 478, 11.21453049999991
479, 3.0019292333265293, 29.752065307728564, 35.84076132113046, 0.4025349999999999, 125.0, 685, 332268, 479, 11.333851600000344
480, 1.8935686446288054, 29.645135819411077, 35.67065131964804, 0.4014900999999999, 35.0, 476, 332744, 480, 7.946315400000003
481, 3.5602981913807934, 29.79058660917296, 35.853735870097104, 0.4004379999999999, 175.0, 693, 333437, 481, 11.518282
482, 2.1947591166896157, 29.757368623757664, 35.786249648468406, 0.39945879999999984, 65.0, 395, 333832, 482, 6.594249000000218
483, 2.259131312628767, 29.690973540776454, 35.71455914078795, 0.39850659999999993, 110.0, 663, 334495, 483, 11.08316079999986
484, 4.518147485981505, 29.774936407158172, 35.8780272334455, 0.3971628999999999, 230.0, 830, 335325, 484, 13.75161849999995
485, 2.8207932831353495, 29.722057434148663, 35.77272570414314, 0.39538539999999983, 400.0, 1145, 336470, 485, 18.954574400000183
486, 3.1861309182933844, 29.707516659705067, 35.787816226542176, 0.39345760000000013, 165.0, 997, 337467, 486, 16.64760810000007
487, 5.956345797946611, 29.791958465188895, 36.02355472932612, 0.39220569999999993, 80.0, 394, 337861, 487, 6.620679499999824
488, 5.813706463981509, 29.78835452590858, 35.88594148611276, 0.3913624, 105.0, 543, 338404, 488, 9.096014700000069
489, 4.842188793943057, 29.792342675411984, 35.88018760097541, 0.39022660000000003, 110.0, 719, 339123, 489, 11.944960100000117
490, 3.1944648222137877, 29.740693544557956, 35.86726284176344, 0.3890044, 130.0, 639, 339762, 490, 10.688634199999797
491, 4.223180814386313, 30.16815309251236, 36.35701085431543, 0.3878325999999999, 135.0, 663, 340425, 491, 11.099778000000242
492, 4.075877482936973, 30.45713979299301, 36.666758743053904, 0.3862306, 290.0, 1117, 341542, 492, 18.702468899999985
493, 6.004050730563926, 30.529596360524497, 36.87283759261623, 0.38463129999999995, 65.0, 660, 342202, 493, 11.068207600000278
494, 3.4350277920525905, 30.414740701465657, 36.62329144164831, 0.3829815999999998, 220.0, 1173, 343375, 494, 19.65804829999979
495, 5.999786922445068, 30.4960657108975, 36.78480818581446, 0.3816072999999999, 95.0, 354, 343729, 495, 5.958173299999999
496, 3.375462960765382, 30.472602670100887, 36.69078703375584, 0.38065779999999994, 215.0, 701, 344430, 496, 11.75197160000016
497, 6.7552398397321145, 30.521035776819502, 36.77743941375187, 0.37952289999999994, 110.0, 560, 344990, 497, 9.427046599999812
