,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
272, 5.018785714847346, 10.22863397216797, 12.381540835062662, 0.6438043000000001, 160.0, 750, 198262, 272, 9.035539599999993
273, 3.3148344428489853, 10.22736968780099, 12.380586367295567, 0.6424074999999998, 205.0, 802, 199064, 273, 9.832865100000163
274, 1.755709315467533, 10.212583057283709, 12.311412646995205, 0.640855, 220.0, 923, 199987, 274, 11.204103400000122
275, 6.534217675993809, 10.643721855746788, 12.962413958937812, 0.6394474000000002, 140.0, 641, 200628, 275, 7.828881100000217
276, 2.083400574483477, 10.619188413085103, 12.878484495035112, 0.6382125999999999, 135.0, 731, 201359, 276, 8.978665200000023
277, 3.51942544998457, 10.645059468876964, 12.871812388531435, 0.6369147999999999, 215.0, 711, 202070, 277, 8.760198499999888
278, 3.6073918502945244, 10.607992155096504, 12.868976984131201, 0.6354738999999999, 405.0, 890, 202960, 278, 10.864649099999951
279, 3.268305396217461, 10.621410481730857, 12.844062771733755, 0.6339286, 90.0, 827, 203787, 279, 10.185805100000152
280, 2.839621714460225, 10.649305987315746, 12.85875874683658, 0.6326776, 35.0, 563, 204350, 280, 6.884066100000155
281, 4.144829581041187, 10.678674900213405, 12.967137850356739, 0.6315642999999999, 125.0, 674, 205024, 281, 8.384125999999924
282, 2.538317498727932, 10.632967867473564, 12.845551239381923, 0.6302304999999997, 155.0, 808, 205832, 282, 9.973055299999942
283, 1.5639811340803491, 10.576594680174251, 12.763048635688342, 0.6291441999999999, 30.0, 399, 206231, 283, 4.976785399999926
284, 1.5528020836582237, 10.602944723042574, 12.756173545664007, 0.6283891, 110.0, 440, 206671, 284, 5.436704899999995
285, 3.494696159535492, 10.629129675091304, 12.875208773586534, 0.6270193000000001, 230.0, 1082, 207753, 285, 13.343362599999864
286, 2.7036718170992007, 10.636518236658489, 12.856008035874993, 0.6254632, 135.0, 647, 208400, 286, 8.23452929999985
287, 1.5876261107014538, 10.600071460089826, 12.803339381308906, 0.6245505999999998, 80.0, 367, 208767, 287, 4.674274299999979
288, 1.6700926381061922, 10.612501203927316, 12.832102594251037, 0.6236001999999999, 360.0, 689, 209456, 288, 8.645476599999938
289, 1.5353807574764757, 10.610286709661588, 12.827343754178855, 0.6224050000000002, 100.0, 639, 210095, 289, 8.060681800000111
290, 3.002960544186386, 10.860256319064256, 13.11723037522792, 0.6213592000000002, 110.0, 523, 210618, 290, 6.548075899999958
291, 4.006722542057613, 10.84323720113484, 13.215932634776223, 0.6204376, 105.0, 501, 211119, 291, 6.304060600000184
292, 2.541938554778446, 10.844734627614457, 13.081371323328987, 0.6192873999999999, 180.0, 777, 211896, 292, 9.814789000000019
293, 2.473200139281989, 10.844066980390838, 13.09288776065364, 0.6174000999999993, 685.0, 1320, 213216, 293, 16.836999900000137
294, 1.5764162535338024, 10.811168690731652, 13.019791577274638, 0.6156136000000001, 125.0, 665, 213881, 294, 9.56706139999983
295, 2.7688713438928128, 10.841059614562989, 13.107327510070801, 0.6144525999999998, 80.0, 625, 214506, 295, 8.916660999999976
296, 1.861730884693131, 10.835404009058855, 13.075885284350115, 0.6131449, 260.0, 828, 215334, 296, 10.644215400000121
297, 2.2055949743587693, 10.860642507318287, 13.197686636164688, 0.6115662999999997, 125.0, 926, 216260, 297, 12.156465000000026
298, 2.8539675979046915, 10.855413240618946, 13.073927154641668, 0.6103917999999999, 55.0, 379, 216639, 298, 4.865235400000074
299, 2.9594060385769065, 10.843008150894676, 13.160635761096717, 0.6096744999999999, 50.0, 418, 217057, 299, 5.409408400000075
300, 2.316125987568703, 10.83845845277978, 13.085870423897234, 0.6084478, 445.0, 945, 218002, 300, 12.062243900000112
301, 1.5585021609390644, 10.820795546240985, 13.060814041504885, 0.6072607, 45.0, 374, 218376, 301, 4.783387400000038
302, 5.100446269410301, 10.890294971514722, 13.252219112551941, 0.6062184999999998, 230.0, 784, 219160, 302, 10.410948400000052
303, 1.5663357284757193, 10.819377719686273, 13.027910854039567, 0.6048720999999999, 135.0, 712, 219872, 303, 9.23887549999995
304, 1.7912510618724735, 10.805917807808022, 13.018368942441915, 0.6038902000000002, 55.0, 379, 220251, 304, 4.974569199999905
305, 2.3968514890923185, 10.811335084876236, 13.035176701448401, 0.6026671000000002, 75.0, 980, 221231, 305, 12.612205999999787
306, 1.8850420407506416, 10.82829862711381, 13.074136729517388, 0.6012118, 90.0, 637, 221868, 306, 8.163188900000023
307, 4.383062272113652, 10.866144616322295, 13.198895078309825, 0.5998078000000003, 230.0, 923, 222791, 307, 11.93749559999992
308, 3.2029998979453618, 10.81784095896615, 13.081574853261312, 0.5983291000000002, 165.0, 720, 223511, 308, 9.200506300000143
309, 6.419606128272437, 10.886863956014619, 13.190575794773247, 0.5970916000000002, 100.0, 655, 224166, 309, 8.593303200000037
310, 3.0366919107224843, 10.850875010555738, 13.161220934619642, 0.5958451000000002, 140.0, 730, 224896, 310, 9.496589699999959
311, 2.789526169018906, 10.845838620833826, 13.113883731170624, 0.5942728000000002, 225.0, 1017, 225913, 311, 13.147841900000003
312, 5.319571353337513, 10.860727312014653, 13.119035504414486, 0.5928894999999998, 135.0, 520, 226433, 312, 6.8085757000001195
313, 1.7109890202628382, 10.816862824622621, 13.027708125283532, 0.5917870000000001, 200.0, 705, 227138, 313, 9.095312199999853
314, 2.754868257001746, 10.844068471653255, 13.09745557139239, 0.5905809999999997, 185.0, 635, 227773, 314, 8.316621299999952
315, 3.422660440612923, 10.875542145270806, 13.130816914199235, 0.5893164999999997, 135.0, 770, 228543, 315, 10.100875899999892
316, 6.483561796143309, 10.873826251139167, 13.229730916205254, 0.5880339999999998, 160.0, 655, 229198, 316, 8.590346700000055
317, 5.2556489767841725, 10.870331344330053, 13.163686748202757, 0.586819, 80.0, 695, 229893, 317, 9.136605200000076
318, 2.97751155585022, 11.04984577420577, 13.331058414334757, 0.5857246000000002, 135.0, 521, 230414, 318, 6.895921499999986
319, 1.7255678586661816, 11.082835335231705, 13.337987202760518, 0.5849380000000001, 80.0, 353, 230767, 319, 4.632708500000035
320, 2.5465068411098155, 11.087950329140668, 13.373652260850518, 0.5835807999999997, 305.0, 1155, 231922, 320, 15.145772800000032
321, 2.9810973422844773, 11.113254316104864, 13.43794218057431, 0.5819617000000001, 85.0, 644, 232566, 321, 8.472734100000025
322, 3.684827222958754, 11.103090652632057, 13.419043794684454, 0.5805972999999999, 135.0, 872, 233438, 322, 11.56589329999997
323, 6.094209666281938, 11.155103639221192, 13.510043829345703, 0.57925, 120.0, 625, 234063, 323, 8.289825600000086
324, 3.0776271423699697, 11.092311015642021, 13.409835680547463, 0.5777838999999996, 265.0, 1004, 235067, 324, 13.306186499999967
325, 1.8106907313068707, 11.124340957723637, 13.382947111642489, 0.5764618, 75.0, 465, 235532, 325, 6.250046800000064
326, 3.0423416811816706, 11.112711510115755, 13.399972377708572, 0.5752917999999997, 340.0, 835, 236367, 326, 11.079303299999992
327, 3.3095499522940073, 11.084499432274022, 13.429277335647988, 0.5739300999999998, 90.0, 678, 237045, 327, 9.082403399999976
328, 4.237606548489286, 11.127625493921785, 13.460930263894236, 0.5724774999999998, 345.0, 936, 237981, 328, 12.471469500000012
329, 1.7218536161041509, 11.11348809076078, 13.367771968697056, 0.5711598999999998, 80.0, 528, 238509, 329, 7.0813863999999285
330, 4.2170591966284094, 11.143682502001356, 13.488784586171134, 0.5695605999999995, 450.0, 1249, 239758, 330, 16.74213500000019
331, 3.880560428068653, 11.241460879894461, 13.573839177092543, 0.5678659000000003, 190.0, 634, 240392, 331, 8.598383099999864
332, 4.885301061465198, 11.276317945585845, 13.634700755888794, 0.5662702, 510.0, 1139, 241531, 332, 15.332594900000004
333, 3.122527225750293, 11.307586457636868, 13.611562585750278, 0.5647114000000001, 100.0, 593, 242124, 333, 7.951959199999919
334, 3.593596299990966, 11.261043340694613, 13.643649832504552, 0.5635873, 185.0, 656, 242780, 334, 8.993147700000009
335, 2.5610598119683274, 11.268700537242117, 13.57911129802799, 0.561952, 600.0, 1161, 243941, 335, 15.67057839999984
336, 3.4547914288130808, 11.256225401625626, 13.583622889148717, 0.5602924, 170.0, 683, 244624, 336, 9.336625799999865
337, 3.126495831219169, 11.237019116679827, 13.57829019924005, 0.5589865, 150.0, 768, 245392, 337, 10.491719000000103
338, 4.069819309260516, 11.308126720689959, 13.712221805126436, 0.5578489000000001, 95.0, 496, 245888, 338, 6.82775730000003
339, 3.6237767254253703, 11.247463836367167, 13.624546759469169, 0.5568354999999998, 290.0, 630, 246518, 339, 8.747995599999967
340, 2.5378062462552347, 11.257305068912103, 13.600064992184365, 0.5556726999999999, 100.0, 662, 247180, 340, 9.09808320000002
341, 2.6342264439876155, 11.277002602447698, 13.591161276087348, 0.5544937000000001, 155.0, 648, 247828, 341, 8.892078800000036
342, 1.7005201938683083, 11.301286384778441, 13.602245016760696, 0.5533146999999999, 90.0, 662, 248490, 342, 9.020079200000055
343, 1.6211740201295808, 11.281053787054018, 13.630074459452961, 0.5524093, 25.0, 344, 248834, 343, 4.780334699999912
344, 4.226692874905725, 11.274829285857457, 13.623853334012074, 0.5511934000000002, 370.0, 1007, 249841, 344, 13.8761535000001
345, 6.4307752284914885, 11.359370421493669, 13.799353844489008, 0.5496948999999999, 95.0, 658, 250499, 345, 9.074508999999807
346, 4.258509749423008, 11.361417122217484, 13.74525106452072, 0.5478552999999998, 300.0, 1386, 251885, 346, 19.313524800000096
347, 4.176661461061699, 11.37238677536569, 13.864411538209373, 0.5461651, 75.0, 492, 252377, 347, 6.778602000000092
348, 2.99925180500276, 11.361118494746197, 13.688221797406912, 0.5448259000000001, 200.0, 996, 253373, 348, 13.862014199999976
349, 2.1384513334530943, 11.326880095529804, 13.655475412332413, 0.5428908999999998, 315.0, 1154, 254527, 349, 15.947940200000176
350, 7.868991540587696, 11.387000835155282, 13.884936081478967, 0.5415003999999999, 30.0, 391, 254918, 350, 5.4700652999999875
351, 4.897570149058184, 11.35869899931408, 13.763704399835495, 0.5404869999999998, 160.0, 735, 255653, 351, 10.287109899999905
352, 2.9622529820817243, 11.318724883686412, 13.69170926577085, 0.5391324999999999, 115.0, 770, 256423, 352, 10.881159300000036
353, 1.524417023750564, 11.315033126868363, 13.636572425114787, 0.5380714, 75.0, 409, 256832, 353, 5.735394699999915
354, 4.4927924714034555, 11.348832677517619, 13.729027284043175, 0.5373000999999997, 40.0, 448, 257280, 354, 6.28288079999993
355, 2.8905266859476755, 11.347656338179677, 13.718048158688608, 0.5357385999999994, 220.0, 1287, 258567, 355, 18.12349610000001
356, 1.6345513449063314, 11.328629577783841, 13.638312458006803, 0.5342536, 75.0, 363, 258930, 356, 5.1044378999999935
357, 1.5815199663556074, 11.360379972337167, 13.674624158159087, 0.5335713999999999, 30.0, 395, 259325, 357, 5.618103799999972
358, 3.8324250826930126, 11.430703777884773, 13.83548053936399, 0.5324410000000002, 375.0, 861, 260186, 358, 12.279754099999991
359, 5.480647568320555, 11.735342624465526, 14.217298498224679, 0.5309407000000002, 75.0, 806, 260992, 359, 11.373282499999732
360, 2.058370163621889, 11.628982251340693, 13.99974379854754, 0.5293441000000001, 260.0, 968, 261960, 360, 13.720018500000151
361, 3.0314050558058017, 11.689859146485354, 14.141486387201809, 0.5276313999999998, 85.0, 935, 262895, 361, 13.25017059999982
362, 4.915485159069059, 11.72656695133584, 14.245392563205067, 0.5261211999999998, 260.0, 743, 263638, 362, 10.621348900000157
363, 4.688319620005425, 11.696532479999135, 14.13417707554345, 0.5245254999999999, 350.0, 1030, 264668, 363, 14.687206199999764
364, 4.586371556208356, 11.669865361074121, 14.125037213651146, 0.5230081, 70.0, 656, 265324, 364, 9.432836299999963
365, 3.2851690211039233, 11.706701428011844, 14.116097583268818, 0.5217336999999996, 305.0, 760, 266084, 365, 10.838936799999829
366, 6.309832164718176, 11.747177871347171, 14.240797805507281, 0.5204340999999997, 120.0, 684, 266768, 366, 9.855534899999839
367, 3.244804361800207, 11.716308499703878, 14.141435545444876, 0.5187141999999997, 435.0, 1227, 267995, 367, 17.551728199999616
368, 2.761697344151333, 11.678349810810362, 14.09161109289541, 0.5170420000000001, 125.0, 631, 268626, 368, 9.686796800000138
369, 8.618978989820075, 11.76227338431662, 14.320204794674176, 0.5160726999999998, 55.0, 446, 269072, 369, 6.951867599999787
370, 6.040685175769031, 11.743247907161713, 14.238500955104827, 0.5153113000000001, 55.0, 400, 269472, 370, 5.857267099999717
371, 3.210179126289274, 11.756233903574826, 14.219684746465072, 0.5142205000000002, 180.0, 812, 270284, 371, 11.719102900000053
372, 6.244924805467204, 11.8008202959429, 14.263861823948117, 0.5130190000000001, 105.0, 523, 270807, 372, 7.9725329999996575
373, 4.568496525381939, 11.818710392034507, 14.340749238110796, 0.5119794999999998, 185.0, 632, 271439, 373, 9.438092099999722
374, 2.1228844567313434, 11.767237967167175, 14.179414465324731, 0.5104701999999998, 215.0, 1045, 272484, 374, 14.968192499999986
375, 3.2733447952268953, 11.794205483817557, 14.26609689822085, 0.5088403000000002, 185.0, 766, 273250, 375, 10.951132099999995
376, 3.04151487399206, 11.775219810343234, 14.274336005297034, 0.5075730999999999, 110.0, 642, 273892, 376, 9.33871790000012
377, 3.601129269098035, 11.728022343582577, 14.198077526357439, 0.5064768999999999, 55.0, 576, 274468, 377, 8.310324300000048
378, 4.419919195736563, 11.781020797315493, 14.343670757796414, 0.505378, 135.0, 645, 275113, 378, 9.356614100000115
379, 4.736213834435285, 11.768963850417487, 14.258789792925226, 0.5040478, 145.0, 833, 275946, 379, 12.11721979999993
380, 5.315261454007455, 11.814171685718355, 14.329991745721726, 0.5028256, 70.0, 525, 276471, 380, 7.584323200000199
381, 4.910067657062971, 11.799349610767667, 14.25795643544071, 0.5016727000000001, 245.0, 756, 277227, 381, 12.709162799999831
382, 2.2076735764193587, 11.758005219001275, 14.181955397799934, 0.4999528000000001, 720.0, 1155, 278382, 382, 18.812114199999996
383, 5.202712448089675, 11.831737698661565, 14.356460007008987, 0.4982850999999999, 160.0, 698, 279080, 383, 10.285050400000273
384, 2.97409516454274, 11.786103326867517, 14.233659894626033, 0.49682349999999986, 445.0, 926, 280006, 384, 13.654073200000312
385, 5.816939448672864, 12.053048133850098, 14.559161737230088, 0.49558510000000006, 95.0, 450, 280456, 385, 6.396433299999899
386, 2.5434832194180466, 11.978843687528586, 14.443336274250445, 0.4945825000000002, 55.0, 664, 281120, 386, 9.577187000000322
387, 4.742372575260344, 12.034628609965619, 14.546252653413548, 0.4932667000000001, 320.0, 798, 281918, 387, 11.450050500000089
388, 4.7120481214029875, 12.038667540035338, 14.537067093946192, 0.4919734000000003, 165.0, 639, 282557, 388, 9.104249499999696
389, 2.4959677874958364, 11.991508627004745, 14.510002673926227, 0.49075659999999977, 140.0, 713, 283270, 389, 10.27949129999979
390, 3.6047314192792346, 12.043105548866137, 14.54229704476527, 0.48919870000000004, 205.0, 1018, 284288, 390, 14.618134800000007
391, 2.6146278951630966, 12.047100506829533, 14.561343388640823, 0.48771640000000016, 130.0, 629, 284917, 391, 9.16366569999991
392, 3.053640236180527, 11.936414901456684, 14.428252578399341, 0.4868028999999998, 85.0, 386, 285303, 392, 5.651690700000017
393, 1.5344896951480207, 12.002475163178147, 14.457562365610487, 0.48574539999999994, 170.0, 789, 286092, 393, 11.377707799999826
394, 2.18862821457492, 12.00857158479442, 14.488465971206889, 0.4842405999999998, 205.0, 883, 286975, 394, 12.849507399999766
395, 3.896640546777616, 12.010301785122964, 14.550008251782387, 0.4825530999999998, 465.0, 992, 287967, 395, 14.366514900000311
396, 3.7589035554508854, 12.038095674282166, 14.540272863124445, 0.48110679999999967, 65.0, 615, 288582, 396, 8.995516099999804
397, 4.5096901730622285, 12.054752168737256, 14.638927759530718, 0.4797144999999999, 210.0, 932, 289514, 397, 13.612230199999885
398, 3.647945409199057, 12.048086779777993, 14.543369467829315, 0.4781088999999998, 165.0, 852, 290366, 398, 12.336664800000108
399, 4.374009035191548, 12.184286008925127, 14.790422783800835, 0.4767336999999997, 200.0, 676, 291042, 399, 9.932107200000246
400, 3.580455230916152, 12.17642857651446, 14.703307780397012, 0.4752486999999999, 230.0, 974, 292016, 400, 14.348317500000121
401, 1.826405825604197, 12.18076141389123, 14.64521254330791, 0.47404719999999984, 75.0, 361, 292377, 401, 5.693231499999911
402, 1.6069483272231264, 12.121129008214213, 14.625822500361158, 0.4733200000000001, 90.0, 447, 292824, 402, 7.0286535000000185
403, 3.8178119853552395, 12.15943324760462, 14.720585892587025, 0.47209060000000014, 220.0, 919, 293743, 403, 14.447848400000112
404, 4.071148699266719, 12.20563515368756, 14.781898783398914, 0.4703626, 135.0, 1001, 294744, 404, 15.617367800000011
405, 4.2979405840739, 12.183866210848267, 14.76585725036978, 0.4688461, 185.0, 684, 295428, 405, 10.762756000000081
406, 3.1146284133301454, 12.205403131029383, 14.744057759582272, 0.4677858999999999, 80.0, 494, 295922, 406, 7.886048800000026
407, 2.771476708264567, 12.167584802222065, 14.701125077375277, 0.4668840999999999, 125.0, 508, 296430, 407, 8.1671809999998
408, 2.475590003819405, 12.133414489810477, 14.662676263962114, 0.4657869999999999, 155.0, 711, 297141, 408, 11.235962900000231
409, 3.1270578273047462, 12.161358514574967, 14.676459580382081, 0.46447119999999986, 115.0, 751, 297892, 409, 11.94734550000021
410, 3.4745571977705105, 12.164412646458066, 14.761822788194678, 0.46348209999999984, 45.0, 348, 298240, 410, 5.5432872000001225
411, 1.4701405489226667, 12.112040006435983, 14.572020445412736, 0.4626153999999999, 110.0, 615, 298855, 411, 9.67546829999992
412, 2.6954962462186813, 12.163359662859301, 14.728319049447578, 0.46111420000000003, 210.0, 1053, 299908, 412, 16.640088500000275
413, 5.230869230539418, 12.95207449904827, 15.625273443566352, 0.4595383000000002, 140.0, 698, 300606, 413, 11.165650399999777
414, 2.9914346428618237, 13.064321013785698, 15.759267963718724, 0.45807760000000014, 415.0, 925, 301531, 414, 14.897444899999755
415, 3.394342178764311, 13.04975463334635, 15.756503744805528, 0.4566520000000001, 130.0, 659, 302190, 415, 10.535794200000055
416, 3.307556538813554, 13.073733072267943, 15.801229294475416, 0.4553956000000002, 145.0, 737, 302927, 416, 11.959515600000032
417, 2.9724234669812284, 13.063234606431893, 15.764607792407011, 0.45341020000000043, 525.0, 1469, 304396, 417, 23.422841000000062
418, 2.5739140880785967, 13.06261871771866, 15.733768807368332, 0.4514472999999997, 135.0, 712, 305108, 418, 11.613070700000208
419, 4.900801193573948, 13.109893471771379, 16.03664394141329, 0.4502133999999997, 135.0, 659, 305767, 419, 10.629917300000216
420, 4.7102069235797295, 13.075678532950123, 15.822618815120082, 0.4489011999999998, 180.0, 799, 306566, 420, 12.87973729999976
421, 4.544330982124324, 13.121822727427762, 15.863384329571444, 0.44757009999999997, 120.0, 680, 307246, 421, 11.120721300000241
422, 3.448497951150398, 13.046082993459436, 15.745707457292013, 0.4463137, 105.0, 716, 307962, 422, 11.66571870000007
423, 3.5302037327483142, 13.078549652984462, 15.839560513643875, 0.44532009999999983, 110.0, 388, 308350, 423, 6.352937399999973
424, 2.75009580477724, 13.088689737230817, 15.811091414121824, 0.4440079000000001, 360.0, 1070, 309420, 424, 17.466470299999855
425, 6.78816503287277, 13.234619569426965, 16.033255245527414, 0.4423123, 195.0, 814, 310234, 425, 13.359293400000297
426, 1.493994808501232, 13.407445597401127, 16.143934327425843, 0.4410594999999999, 135.0, 578, 310812, 426, 9.506372400000146
427, 6.7362933879178195, 13.475443781004666, 16.272266872542687, 0.4399867, 80.0, 614, 311426, 427, 10.074953700000151
428, 3.7553120000929265, 13.4671240094209, 16.238773479188893, 0.438616, 410.0, 909, 312335, 428, 14.950216400000045
429, 3.8344978378112833, 13.48337320507954, 16.297191130286233, 0.4372929999999999, 115.0, 561, 312896, 429, 9.167930200000228
430, 4.247329012885346, 13.493695186263203, 16.33485556335889, 0.43616349999999976, 170.0, 694, 313590, 430, 11.460907099999986
431, 3.873142999331773, 13.457447487072352, 16.218075666984504, 0.43504570000000004, 80.0, 548, 314138, 431, 9.140139399999953
432, 3.58539725547639, 13.44356983101628, 16.224470148452966, 0.43368579999999995, 270.0, 963, 315101, 432, 15.7700605
433, 3.1041973135437404, 13.482074791850568, 16.308556891336135, 0.4315545999999999, 170.0, 1405, 316506, 433, 22.905349399999977
434, 4.517055354290038, 13.464075115380185, 16.309011892643426, 0.4294917999999999, 460.0, 887, 317393, 434, 14.617417999999816
435, 5.862110513181259, 13.483363723754882, 16.332170669033996, 0.428167, 105.0, 585, 317978, 435, 9.749443700000029
436, 5.029847321871628, 13.455238411503453, 16.260294619426933, 0.4273057, 60.0, 372, 318350, 436, 6.245367600000009
437, 4.246163880346077, 13.467649304136938, 16.286219441160863, 0.4265299000000001, 70.0, 490, 318840, 437, 8.186255099999926
438, 2.775319770564008, 13.468530926755838, 16.209008310902835, 0.42550479999999996, 155.0, 649, 319489, 438, 10.80116500000031
439, 2.30036821611673, 13.537589089699761, 16.338198308305984, 0.42414130000000017, 265.0, 866, 320355, 439, 14.434819099999913
440, 1.8388309811188537, 13.758325341907023, 16.593277771255266, 0.42293799999999987, 115.0, 471, 320826, 440, 7.881069199999729
441, 4.923675069719508, 13.804892494704054, 16.790275988498472, 0.4219263999999998, 140.0, 653, 321479, 441, 10.876093299999866
442, 3.366619629610943, 13.763848565499995, 16.623142054111142, 0.4209832, 110.0, 395, 321874, 442, 6.585541100000228
443, 2.124524557062903, 13.686539810799264, 16.508448654381006, 0.4197951999999999, 245.0, 925, 322799, 443, 15.437947200000053
444, 6.88934447572038, 13.785712878768509, 16.675752067565917, 0.41862969999999994, 50.0, 370, 323169, 444, 6.196081399999912
445, 3.288713982123461, 13.754401294358699, 16.609518851575306, 0.417619, 310.0, 753, 323922, 445, 12.500145099999827
446, 2.6579555421953196, 13.696195920308432, 16.50839218895556, 0.4163553999999998, 205.0, 651, 324573, 446, 10.883704800000032
447, 4.335830691381026, 13.73615185082969, 16.667147535388754, 0.41491989999999984, 285.0, 944, 325517, 447, 15.769758100000217
448, 6.06421421065224, 13.69961722258007, 16.611631299958336, 0.41334490000000007, 340.0, 806, 326323, 448, 13.326781399999618
449, 3.962958164630929, 13.73301344894501, 16.67793578124908, 0.41202189999999994, 100.0, 664, 326987, 449, 11.12343009999995
450, 3.250854886136949, 13.744232186564693, 16.638525076013394, 0.4107438999999999, 100.0, 756, 327743, 450, 12.7200684000004
451, 5.286125716675807, 13.738374724005261, 16.631940971151757, 0.4094469999999998, 210.0, 685, 328428, 451, 11.447632400000202
452, 3.5598732617086806, 13.765672741453931, 16.626604431606285, 0.40796829999999995, 250.0, 958, 329386, 452, 16.008323999999902
453, 4.621748533819305, 13.867022666602928, 16.727699606186118, 0.40616470000000005, 280.0, 1046, 330432, 453, 17.484746200000245
454, 2.853471349007538, 13.956142905973039, 16.833801993783915, 0.40426929999999994, 505.0, 1060, 331492, 454, 17.723187799999778
455, 7.135377152619013, 14.022593649181388, 17.00331207986414, 0.4027069, 110.0, 676, 332168, 455, 11.379201400000056
456, 2.454065710463258, 13.887592456426965, 16.741761479033045, 0.4015009, 75.0, 664, 332832, 456, 11.064957699999923
457, 7.409216694733751, 13.98633263746613, 17.006897653364753, 0.4004001999999999, 25.0, 559, 333391, 457, 9.367284500000096
458, 3.709669027630597, 13.961399974888318, 16.846601386592813, 0.3993715, 125.0, 584, 333975, 458, 9.81410519999963
459, 5.726794043999075, 13.973249857684216, 16.892041871346624, 0.39765069999999997, 635.0, 1328, 335303, 459, 22.29148010000017
460, 2.5822396017395066, 13.940328649161518, 16.823642291193423, 0.3958344999999999, 190.0, 690, 335993, 460, 11.617976799999724
461, 2.7996607657843904, 13.994511318795475, 16.882830789059767, 0.3946303, 185.0, 648, 336641, 461, 10.896741200000179
462, 2.6705949023456834, 13.960572175863312, 16.795750673224287, 0.3934567, 175.0, 656, 337297, 462, 11.002783999999792
463, 3.622055014125376, 13.97655531921862, 16.869593159803348, 0.3922885, 80.0, 642, 337939, 463, 10.795886299999893
464, 3.612263073851018, 13.934796043233009, 16.805359968455132, 0.39082600000000023, 250.0, 983, 338922, 464, 16.538646599999993
465, 5.100047198211432, 14.002085925041513, 16.925407557898247, 0.3894607000000001, 65.0, 534, 339456, 465, 9.015427499999987
466, 1.5949963537831808, 13.962822166902699, 16.799008505517413, 0.3882483999999997, 170.0, 813, 340269, 466, 13.651025699999991
467, 3.135207270028183, 14.002480593834134, 16.891929533731872, 0.3858877000000002, 945.0, 1810, 342079, 467, 30.37041450000015
468, 3.5846625117570396, 13.981366839371328, 16.86125463951291, 0.3836872, 90.0, 635, 342714, 468, 10.70873180000035
469, 1.8352886193117577, 14.018106680742022, 16.875414157900934, 0.3823984000000001, 285.0, 797, 343511, 469, 13.436192200000278
470, 3.916601251411651, 14.039810327851043, 16.972352560685607, 0.3809755000000002, 240.0, 784, 344295, 470, 13.267597799999749
471, 6.276326576634818, 14.063313264661485, 17.00333171753249, 0.37966779999999994, 145.0, 669, 344964, 471, 11.263466100000187
472, 5.017445438278791, 14.017000225262764, 16.966022926721816, 0.37871469999999985, 80.0, 390, 345354, 472, 6.58867999999984
473, 3.7835863594796932, 14.009564032332664, 16.901759617592703, 0.3778029999999999, 150.0, 623, 345977, 473, 10.525952899999993
474, 4.489190588997149, 14.003364396247783, 16.961868286132812, 0.3763981, 65.0, 938, 346915, 474, 15.942831399999704
475, 2.8484494817382267, 13.990287030300248, 16.85831405603997, 0.37507239999999986, 95.0, 535, 347450, 475, 9.093144200000097
476, 4.811488677476923, 14.010050030175096, 16.939627379835965, 0.3736927000000001, 255.0, 998, 348448, 476, 16.820114500000273
477, 5.867274436934126, 14.060117853760088, 17.013891497617045, 0.37194399999999994, 245.0, 945, 349393, 477, 15.921493299999838
478, 2.6956199285824125, 13.959367691598288, 16.830247390560988, 0.37054000000000004, 65.0, 615, 350008, 478, 10.531273300000066
479, 2.675231889430778, 14.223233804933377, 17.135925911568307, 0.3693537999999999, 195.0, 703, 350711, 479, 11.932194499999696
480, 2.924314505545579, 14.260996610406046, 17.21728048000438, 0.36821800000000005, 185.0, 559, 351270, 480, 9.48445079999965
481, 4.0368608787587235, 14.25877928666285, 17.23147775363652, 0.3664441, 335.0, 1412, 352682, 481, 23.92659840000033
482, 5.801658219385912, 14.299785043849027, 17.321282329661322, 0.3643317999999998, 230.0, 935, 353617, 482, 15.98399930000005
483, 6.407477411993065, 14.314710644842352, 17.441118726452576, 0.36311949999999993, 50.0, 412, 354029, 483, 7.028048599999693
484, 4.9978317859137915, 14.28465298575324, 17.28304151414751, 0.36174969999999973, 550.0, 1110, 355139, 484, 18.87459220000028
485, 2.723111159615396, 14.241729373599384, 17.174685990564797, 0.3601827999999999, 95.0, 631, 355770, 485, 10.794436700000006
486, 5.505676939936549, 14.284937928179076, 17.31758384967932, 0.3591586, 145.0, 507, 356277, 486, 8.733202500000061
487, 2.1910487671565977, 14.26472053802024, 17.206951402696745, 0.3577005999999998, 265.0, 1113, 357390, 487, 19.7456416
488, 2.9800873895582645, 14.306223584147332, 17.254652299232852, 0.3562353999999999, 55.0, 515, 357905, 488, 10.297575300000062
489, 3.0474843513942504, 14.24517190327016, 17.268047456963117, 0.35519139999999993, 160.0, 645, 358550, 489, 12.518247900000006
490, 4.467203934490681, 14.274003391164952, 17.27667366613156, 0.3537604, 275.0, 945, 359495, 490, 18.79057469999998
491, 3.532932781037052, 14.306100783989443, 17.248154396202132, 0.3522943, 125.0, 684, 360179, 491, 14.568882700000358
492, 2.631784421804104, 14.284672461057964, 17.213107200598937, 0.35109729999999995, 70.0, 646, 360825, 492, 11.853327199999967
