,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
276, 4.498338916534167, 24.651209674195616, 29.72189546630768, 0.82464175, 150.0, 668, 195177, 276, 9.189853599999878
277, 5.330006901964674, 24.81250255497274, 29.92533755097485, 0.8240270499999999, 210.0, 698, 195875, 277, 9.645572299999913
278, 5.475287999370784, 24.752779686089717, 29.913739603215998, 0.8234159500000005, 90.0, 660, 196535, 278, 9.22888510000007
279, 2.996877007982818, 24.693286761620545, 29.699515561346598, 0.8227989999999998, 110.0, 711, 197246, 279, 9.82600390000016
280, 5.4565748797290645, 24.748682657877605, 29.842441761316515, 0.8222670999999998, 35.0, 471, 197717, 280, 6.579631900000095
281, 2.963228027828752, 24.65574503336867, 29.68762654866258, 0.8218908999999998, 75.0, 365, 198082, 281, 5.084412800000109
282, 3.290875486752898, 24.675398021898257, 29.7225724170211, 0.8213752000000004, 155.0, 781, 198863, 282, 10.925768699999935
283, 6.482965300829771, 24.755213633179665, 29.855027327934902, 0.8208509500000004, 90.0, 384, 199247, 283, 5.424673900000016
284, 3.974433789580269, 24.72275122921024, 29.736956236847735, 0.8204239000000001, 210.0, 565, 199812, 284, 7.9753623999999945
285, 3.826090047191717, 24.698649195139993, 29.77958103568254, 0.8199441999999999, 30.0, 501, 200313, 285, 7.092181799999935
286, 2.932338348040535, 24.72412808655174, 29.751367595696905, 0.8193654999999994, 135.0, 785, 201098, 286, 11.036235299999817
287, 2.6711712631936138, 24.680921604758815, 29.70125304774234, 0.81884125, 55.0, 380, 201478, 287, 5.329053199999862
288, 4.998583842193681, 24.74079506553151, 29.869932646196233, 0.8183880999999997, 195.0, 627, 202105, 288, 8.775041299999884
289, 3.338318947685941, 24.67550687405026, 29.771516500567106, 0.8178049000000005, 75.0, 669, 202774, 289, 10.253314900000078
290, 3.919795356656811, 24.735037760036747, 29.780295569722245, 0.81720865, 120.0, 656, 203430, 290, 10.685055499999862
291, 5.181884073485414, 24.738286370116395, 29.850954221750236, 0.8165669499999996, 140.0, 770, 204200, 291, 11.248138900000185
292, 4.172194581570082, 24.738357822227275, 29.804609576988017, 0.8157979000000006, 215.0, 939, 205139, 292, 16.014875600000096
293, 3.51617350518335, 24.650260731414125, 29.655651344047797, 0.8150477500000005, 135.0, 728, 205867, 293, 11.251959399999805
294, 4.265601491981729, 24.651207480148667, 29.681045806806313, 0.8145451000000001, 80.0, 389, 206256, 294, 5.954587200000105
295, 5.186848662010323, 24.67989881464205, 29.73848875460823, 0.8140019499999994, 185.0, 818, 207074, 295, 12.800869499999862
296, 5.162099734765868, 24.686711615285567, 29.786595018448367, 0.8132851, 155.0, 775, 207849, 296, 11.236373000000185
297, 2.630465077091931, 24.66008423947657, 29.66762407155028, 0.8126982999999997, 110.0, 529, 208378, 297, 7.8737003999999615
298, 2.341790030631936, 24.66425708100036, 29.668456231281436, 0.8122145500000004, 55.0, 546, 208924, 298, 8.103877900000043
299, 4.220795069552934, 24.650069859164176, 29.749283262826864, 0.8115516999999998, 165.0, 927, 209851, 299, 14.326091200000064
300, 3.704390647272345, 24.71864143488732, 29.769094053477104, 0.8109001000000002, 80.0, 521, 210372, 300, 7.717759899999919
301, 4.837532113729552, 24.706088679829282, 29.84097584582972, 0.8102894500000007, 210.0, 836, 211208, 301, 12.189394100000072
302, 5.671005943353085, 24.662854662750803, 29.76897683040473, 0.8096427999999999, 120.0, 601, 211809, 302, 8.978221800000028
303, 6.612902665077698, 24.713429031199848, 29.719539375391285, 0.809173, 50.0, 443, 212252, 303, 6.836756299999934
304, 3.45428659282056, 24.69618874833784, 29.74500462117086, 0.8087378499999999, 90.0, 524, 212776, 304, 7.970564000000195
305, 5.129032758375009, 24.744942699599942, 29.87501300151342, 0.8081537499999994, 210.0, 774, 213550, 305, 11.388031499999897
306, 3.7041406311034186, 24.68714873383685, 29.721176027282468, 0.8075840500000001, 65.0, 492, 214042, 306, 7.1243429999999535
307, 3.783698708890916, 24.692408969940132, 29.758307658546137, 0.8071092999999997, 95.0, 563, 214605, 307, 8.308485399999881
308, 3.5907866217498214, 24.697786913136746, 29.760072627395548, 0.8066008000000005, 110.0, 567, 215172, 308, 8.237871999999925
309, 5.515523377242823, 24.649691133720932, 29.704550157591353, 0.8059586499999999, 180.0, 860, 216032, 309, 12.375564499999882
310, 2.5709896222926503, 24.678423597646315, 29.693094490849695, 0.8051846499999996, 215.0, 860, 216892, 310, 12.518253400000049
311, 3.2020063878444143, 24.735292178856398, 29.77023651214417, 0.8044219000000005, 150.0, 835, 217727, 311, 12.08123959999989
312, 3.278438572584512, 24.7123877262247, 29.765870927394122, 0.8037329500000004, 90.0, 696, 218423, 312, 10.157691099999965
313, 4.25887582561965, 24.717971050068137, 29.83476770723154, 0.8030840499999999, 210.0, 746, 219169, 313, 11.000521899999967
314, 4.343762792016451, 24.74554869333903, 29.816411766639124, 0.8025728499999999, 60.0, 390, 219559, 314, 5.681387500000028
315, 4.234443577734498, 24.758432959542056, 29.833062128367157, 0.80222005, 55.0, 394, 219953, 315, 6.160001700000066
316, 3.49993787810596, 24.639379170985002, 29.68882829379412, 0.8017673499999999, 110.0, 612, 220565, 316, 10.387460099999998
317, 3.3454407052896546, 24.665091272448816, 29.712682196434507, 0.8011747000000001, 145.0, 705, 221270, 317, 11.996137399999952
318, 3.560568098412004, 24.63528605024944, 29.654640147482702, 0.8005672000000003, 135.0, 645, 221915, 318, 9.883523299999979
319, 3.327509833075145, 24.66098638149123, 29.726348419881237, 0.7999295499999994, 210.0, 772, 222687, 319, 11.858393800000158
320, 3.5326609492474637, 24.643877253627146, 29.673337503774277, 0.7993103500000001, 90.0, 604, 223291, 320, 9.168169199999966
321, 3.5741472039930193, 24.568994969497492, 29.630924500695823, 0.7987833999999998, 125.0, 567, 223858, 321, 8.568478700000014
322, 5.636558013928445, 24.67225620456593, 29.814242219849596, 0.7982434000000004, 180.0, 633, 224491, 322, 9.603251600000021
323, 2.3535836003350696, 24.582973429698818, 29.58818230723703, 0.7976867500000001, 45.0, 604, 225095, 323, 9.182133199999953
324, 4.607865547505664, 24.626098776175304, 29.631459952959048, 0.7971395499999994, 105.0, 612, 225707, 324, 9.310187600000063
325, 5.127555087978344, 24.628832031866747, 29.735897115604605, 0.7965635500000002, 135.0, 668, 226375, 325, 10.177639799999952
326, 5.012072809439066, 24.620683938403463, 29.67870346113693, 0.7958759500000001, 105.0, 860, 227235, 326, 13.065212400000064
327, 4.467651989199009, 24.656442456280285, 29.722500440843895, 0.7949350000000001, 530.0, 1231, 228466, 327, 18.85592130000009
328, 5.777245299212373, 24.618243074681533, 29.63067613203292, 0.7941376, 120.0, 541, 229007, 328, 8.288896900000054
329, 5.662776692363074, 24.60709756342339, 29.64627283584401, 0.7936462000000002, 110.0, 551, 229558, 329, 8.399223799999845
330, 5.292340301507767, 24.66617093809618, 29.746487112606275, 0.7931075499999997, 120.0, 646, 230204, 330, 9.91984750000006
331, 2.0757328753438355, 24.569822934209085, 29.525674817165896, 0.7925081500000005, 110.0, 686, 230890, 331, 10.607527699999991
332, 3.8665284828165034, 24.669028322394965, 29.73335381122144, 0.7920181, 75.0, 403, 231293, 332, 6.221044299999903
333, 4.077661515723397, 24.653534831211804, 29.712979435050574, 0.7914668499999994, 150.0, 822, 232115, 333, 12.723532299999988
334, 5.346213049112898, 24.690154538296238, 29.793564016931782, 0.7906879000000004, 190.0, 909, 233024, 334, 14.049872299999834
335, 5.150995220512824, 24.66603502673513, 29.74639073549556, 0.7897402000000002, 365.0, 1197, 234221, 335, 18.95083580000005
336, 4.220956356664623, 24.587239534503613, 29.588277159066035, 0.7889144499999997, 110.0, 638, 234859, 336, 9.86515559999998
337, 4.709062810218099, 24.656056592451606, 29.681336572397118, 0.7881260499999996, 260.0, 1114, 235973, 337, 17.268516900000122
338, 8.25482185932268, 24.722537552895595, 29.872434994095933, 0.7873272999999994, 120.0, 661, 236634, 338, 10.477661600000374
339, 3.170704168993484, 24.604185164805752, 29.663051933994463, 0.7866748000000003, 205.0, 789, 237423, 339, 12.165479400000095
340, 2.5628547028982793, 24.650147022879622, 29.615447327521764, 0.7860726999999997, 210.0, 549, 237972, 340, 8.550810200000342
341, 4.730389898059181, 24.66645656505101, 29.724753530932144, 0.7853144499999997, 240.0, 1136, 239108, 341, 17.995942200000172
342, 2.587776421813988, 24.656302799898036, 29.647937927994075, 0.7845737499999996, 85.0, 510, 239618, 342, 7.951803499999642
343, 3.967251019212752, 24.787277639680585, 29.924457578149728, 0.7840999000000002, 120.0, 543, 240161, 343, 8.666386100000182
344, 5.410434510187975, 25.13250920889459, 30.29208129157283, 0.7835527000000001, 180.0, 673, 240834, 344, 10.562462500000038
345, 4.776963369252469, 25.124365408781014, 30.289717134013635, 0.7830027999999996, 155.0, 549, 241383, 345, 8.540614300000016
346, 4.364190579136653, 25.083886642609873, 30.21802524597414, 0.78230935, 230.0, 992, 242375, 346, 15.638322799999969
347, 3.6324170451754063, 25.072555740037448, 30.180656095498115, 0.7812172000000003, 215.0, 1435, 243810, 347, 22.59448599999996
348, 4.277431041893966, 25.155230730137927, 30.36705161662812, 0.7804022499999999, 75.0, 376, 244186, 348, 6.0505253999999695
349, 2.8615513262171866, 25.06233813506041, 30.178373785992775, 0.7797438999999994, 305.0, 1087, 245273, 349, 17.04070139999976
350, 5.376747684788461, 25.1346282266913, 30.31082740750472, 0.7789446999999997, 185.0, 689, 245962, 350, 11.073109800000111
351, 2.39428341597364, 25.152424674418782, 30.235925810885032, 0.7783390000000002, 115.0, 657, 246619, 351, 10.626361000000088
352, 3.1426920169202, 25.10593779470019, 30.234125157094372, 0.7776959499999998, 185.0, 772, 247391, 352, 12.26968880000004
353, 2.4697521979534147, 25.155714374199423, 30.281764061455515, 0.7771132000000004, 120.0, 523, 247914, 353, 8.427658899999642
354, 4.039534373030798, 25.048318305988953, 30.205832944667925, 0.7765295500000003, 185.0, 774, 248688, 354, 12.308071199999631
355, 2.512911061959583, 25.109108534417036, 30.21169652408268, 0.7758658000000002, 115.0, 701, 249389, 355, 11.299177500000042
356, 3.288690636960106, 25.119893544836888, 30.286569700965398, 0.7752659500000002, 110.0, 632, 250021, 356, 10.137020799999846
357, 3.3623043472568193, 25.86152388967829, 31.177050335013607, 0.7746926499999995, 185.0, 642, 250663, 357, 10.184967499999857
358, 4.678481028721347, 25.80936812685247, 31.105887782225135, 0.7740189999999998, 95.0, 855, 251518, 358, 13.82753159999993
359, 2.519049493187771, 25.817230171760926, 30.98971149242795, 0.7734555999999997, 45.0, 397, 251915, 359, 6.403177799999867
360, 3.909133224210269, 25.811787139641847, 31.116053111116653, 0.7730852500000002, 65.0, 426, 252341, 360, 6.848316399999931
361, 2.5033999565538707, 25.764586860956584, 30.94841886295502, 0.7725844000000002, 105.0, 687, 253028, 361, 11.019028499999877
362, 8.799639256410227, 25.943681829779813, 31.308299171854053, 0.7720470999999998, 60.0, 507, 253535, 362, 8.27793819999988
363, 3.389991248071661, 25.79048077832275, 30.994371234605385, 0.7715035000000002, 135.0, 701, 254236, 363, 11.221857900000032
364, 3.270804054631835, 25.81552175643157, 31.090434687386022, 0.7708555000000004, 155.0, 739, 254975, 364, 11.952628700000332
365, 4.9526617827772625, 25.849782688075702, 31.211572930314695, 0.7701805000000004, 155.0, 761, 255736, 365, 12.311774299999797
366, 6.8920172694004345, 25.908779250250923, 31.349742828394827, 0.7695707500000002, 120.0, 594, 256330, 366, 10.887066000000232
367, 2.3248784835335123, 25.772181342956454, 30.96650749939498, 0.7689942999999992, 95.0, 687, 257017, 367, 11.87813929999993
368, 4.0460238558254265, 25.81921365722444, 31.073829387872546, 0.7682967999999999, 225.0, 863, 257880, 368, 15.033993099999861
369, 7.352039752111272, 25.824029428166174, 31.250100209348272, 0.7675524999999997, 345.0, 791, 258671, 369, 13.514860300000237
370, 6.704759739193261, 25.844135384154477, 31.221086978912354, 0.76692115, 110.0, 612, 259283, 370, 10.939792000000125
371, 2.298244064616567, 25.758218866159485, 30.975302273096077, 0.7663820499999997, 110.0, 586, 259869, 371, 10.879274500000065
372, 4.175049729810604, 26.21433521499833, 31.633318818891638, 0.7657736500000001, 115.0, 766, 260635, 372, 14.060776900000292
373, 4.828948586573548, 26.24915267207883, 31.631096046118287, 0.7648975000000005, 535.0, 1181, 261816, 373, 22.583585299999868
374, 2.299140785805103, 26.279765652486372, 31.58963345678567, 0.7640987500000002, 45.0, 594, 262410, 374, 11.143569599999864
375, 5.343550205339746, 26.374689795331257, 31.844673928981873, 0.7636469499999998, 60.0, 410, 262820, 375, 7.393517700000302
376, 5.807457497175737, 26.313488681821056, 31.736985791338622, 0.7630925499999998, 200.0, 822, 263642, 376, 14.72008310000001
377, 3.8050256880750735, 26.30146135716448, 31.7167592894807, 0.7625071, 80.0, 479, 264121, 377, 8.40140859999974
378, 3.446506344205765, 26.211105448887157, 31.541074240197844, 0.7617457000000002, 395.0, 1213, 265334, 378, 23.274074800000108
379, 6.078197115208523, 26.285304321552495, 31.780993265301426, 0.7608609999999998, 135.0, 753, 266087, 379, 12.416603200000282
380, 2.2411288096405126, 26.215435993437673, 31.52458067735036, 0.76015495, 165.0, 816, 266903, 380, 13.858486699999958
381, 5.554126015746095, 26.32907427501383, 31.817204339585437, 0.7594970499999999, 120.0, 646, 267549, 381, 12.200440600000093
382, 4.5488190577199985, 26.25069845930595, 31.554697823769544, 0.7588999000000004, 105.0, 681, 268230, 382, 11.434064600000056
383, 2.5749408957623015, 26.227161560200667, 31.580698847992682, 0.7583518000000002, 120.0, 537, 268767, 383, 8.823193400000036
384, 5.6093879205944, 26.33300969711504, 31.801137744598936, 0.7577325999999993, 230.0, 839, 269606, 384, 14.827320900000359
385, 3.8599219362561903, 26.13327865851553, 31.475646949650947, 0.7569446500000003, 200.0, 912, 270518, 385, 16.037016799999947
386, 3.391212137682097, 26.09668846483584, 31.393645559038436, 0.7561940500000001, 55.0, 756, 271274, 386, 13.73106179999968
387, 3.7790072731170725, 26.06470224324158, 31.397464548988182, 0.75542725, 285.0, 948, 272222, 387, 17.62462779999987
388, 7.514406036950794, 26.051118994070812, 31.51240296457328, 0.75472525, 80.0, 612, 272834, 388, 11.953949900000225
389, 3.9040062599571566, 26.036706543920047, 31.284211974488827, 0.7542694000000002, 55.0, 401, 273235, 389, 7.464230999999927
390, 2.574805921115351, 26.106954065958657, 31.40866453833614, 0.7537716999999999, 210.0, 705, 273940, 390, 13.810615299999881
391, 4.834034695762439, 26.089735262635827, 31.45701229399529, 0.7532060500000003, 35.0, 552, 274492, 391, 10.701912800000173
392, 5.5725548263252165, 26.103330797963327, 31.476211526177146, 0.7526804500000001, 130.0, 616, 275108, 392, 11.002141999999822
393, 2.420891754754238, 26.066013512195358, 31.358241817295152, 0.7521350499999995, 105.0, 596, 275704, 393, 10.640453500000149
394, 2.415284993705389, 25.993764684074804, 31.258036543193615, 0.7515248499999999, 215.0, 760, 276464, 394, 14.085133600000063
395, 2.3153724445041663, 25.99157169886998, 31.282804207179858, 0.7508206, 185.0, 805, 277269, 395, 19.73379019999993
396, 3.6715320474254796, 26.057749154432763, 31.408135377278974, 0.7499575, 210.0, 1113, 278382, 396, 24.03063069999962
397, 2.9707631525747917, 26.086245088016284, 31.353917210709813, 0.74927305, 50.0, 408, 278790, 397, 8.516851299999871
398, 2.5344482236423804, 26.013621159231917, 31.301100513391326, 0.7486277499999998, 555.0, 1026, 279816, 398, 20.978748900000028
399, 5.2716785325390765, 25.952299585040695, 31.320420229779312, 0.7478388999999996, 150.0, 727, 280543, 399, 15.84955140000011
400, 3.4224670352887347, 25.973192549928353, 31.263680581257546, 0.7472017, 120.0, 689, 281232, 400, 12.504624400000012
401, 4.87443857999409, 26.072405949760885, 31.373403436997357, 0.7467386499999997, 25.0, 340, 281572, 401, 5.742232899999635
402, 5.422765365778434, 26.0266907738305, 31.414353532187192, 0.7462801000000001, 170.0, 679, 282251, 402, 11.36988429999974
403, 4.3982389022802275, 25.974386562486323, 31.299678562068138, 0.7456532500000002, 110.0, 714, 282965, 403, 12.034311699999762
404, 4.772899407328981, 25.958675120816086, 31.28803132158337, 0.7450943499999997, 60.0, 528, 283493, 404, 9.154216899999938
405, 4.1201318093696555, 25.82454113502287, 31.056172252374854, 0.7446974499999998, 35.0, 354, 283847, 405, 6.531314699999712
406, 5.494698411005796, 25.985392745660278, 31.380519925331583, 0.7443617500000002, 35.0, 392, 284239, 406, 6.861345599999822
407, 3.35283403717877, 25.967819191915606, 31.249880959005917, 0.7438334499999996, 155.0, 782, 285021, 407, 14.102687399999922
408, 2.463341409926648, 25.974478174756456, 31.242011086924094, 0.7432241500000002, 90.0, 572, 285593, 408, 10.782270700000026
409, 4.7285567619157645, 25.980877070675344, 31.295738646884253, 0.7425262000000005, 180.0, 979, 286572, 409, 17.699749800000063
410, 4.76127999658717, 25.95927289835612, 31.2734445699056, 0.7415794000000001, 320.0, 1125, 287697, 410, 20.332022799999777
411, 2.3163557057315955, 25.964335966591882, 31.233246066353537, 0.7408949499999998, 80.0, 396, 288093, 411, 6.74769839999999
412, 5.030447027715055, 25.965666403606615, 31.2838880080211, 0.7404679000000003, 90.0, 553, 288646, 412, 9.355968500000017
413, 5.450435236160473, 26.00369027660739, 31.371005404892788, 0.7400098, 75.0, 465, 289111, 413, 8.04890740000019
414, 6.965155801631983, 26.054148741079235, 31.419458166812746, 0.7395381999999995, 85.0, 583, 289694, 414, 10.124440699999923
415, 3.4199217656796628, 25.850081757632168, 31.083597020235928, 0.7387808500000002, 450.0, 1100, 290794, 415, 19.14199789999975
416, 4.523008045631286, 25.816551310941577, 31.131390750408173, 0.7378250499999991, 325.0, 1024, 291818, 416, 17.518523200000345
417, 4.746994629075406, 25.84883873443467, 31.1527422475516, 0.7368616000000006, 250.0, 1117, 292935, 417, 20.87928469999997
418, 3.5366884648799894, 25.861632038519634, 31.157680204438, 0.7360822, 85.0, 615, 293550, 418, 11.962271500000043
419, 7.934110675073039, 25.934476880548978, 31.298511347587834, 0.7355003499999998, 95.0, 678, 294228, 419, 12.639759700000013
420, 3.5001913953601846, 25.879071585587628, 31.147851442352053, 0.7349095000000003, 110.0, 635, 294863, 420, 11.676075500000024
421, 4.813459662865702, 25.835214125645624, 31.196820865977894, 0.73434655, 110.0, 616, 295479, 421, 11.354329499999949
422, 5.131853658037308, 25.851042418320034, 31.121273225110897, 0.7338411999999995, 30.0, 507, 295986, 422, 9.944872199999736
423, 3.249230770449245, 25.80923846053484, 31.06156706624602, 0.7333237000000001, 125.0, 643, 296629, 423, 12.327131800000188
424, 2.2931861995659646, 25.83153066839005, 31.03799023480993, 0.7328448999999999, 60.0, 421, 297050, 424, 8.329424000000017
425, 4.439047274483162, 25.813274534836033, 31.10981189090199, 0.7324966000000002, 50.0, 353, 297403, 425, 6.766989400000057
426, 2.1684314494381596, 25.85412301490055, 31.06520081524873, 0.7321586500000002, 50.0, 398, 297801, 426, 7.794771999999739
427, 2.57233844296888, 25.839880478064405, 31.05084472514801, 0.7315912000000003, 170.0, 863, 298664, 427, 17.551543400000355
428, 3.3402556049194074, 25.810163564171358, 31.092881769933854, 0.7308919, 120.0, 691, 299355, 428, 14.685045700000046
429, 3.445664347895579, 25.843447236289755, 31.11608932450501, 0.7302731500000001, 165.0, 684, 300039, 429, 14.848355000000083
430, 3.4737078901709277, 26.53692570486622, 31.96777145315159, 0.7294302999999991, 390.0, 1189, 301228, 430, 25.686022500000036
431, 6.588219296193085, 26.57723526886423, 32.01402891914113, 0.7286121999999999, 140.0, 629, 301857, 431, 13.762926399999742
432, 2.3717053831197483, 26.531107822951977, 31.917888714811156, 0.7279786000000003, 160.0, 779, 302636, 432, 17.176640900000166
433, 2.24521123377833, 26.503770218259678, 31.87990229567935, 0.7274395000000001, 85.0, 419, 303055, 433, 9.31134179999981
434, 2.3118930560922544, 26.49861768941817, 31.84609229238845, 0.7268360499999994, 215.0, 922, 303977, 434, 20.062306100000114
435, 5.427606158308849, 26.495707885598687, 31.96623891573341, 0.7261340500000002, 110.0, 638, 304615, 435, 13.346924699999818
436, 3.277923022208397, 26.55083665326568, 31.987675933049033, 0.7255422999999996, 135.0, 677, 305292, 436, 14.279225200000383
437, 2.591254808139801, 26.505540701293945, 31.858281134033202, 0.7249564000000004, 160.0, 625, 305917, 437, 13.685817900000075
438, 5.114827811233628, 26.61223074218283, 32.17917646185618, 0.7244398000000001, 80.0, 523, 306440, 438, 11.035196100000121
439, 3.1035582536231665, 26.536565016892, 31.9144873396825, 0.7237796499999993, 335.0, 944, 307384, 439, 21.078024699999787
440, 5.67624300411722, 26.545853638671083, 31.966527496917696, 0.7228693000000005, 310.0, 1079, 308463, 440, 22.690126999999848
441, 4.31675941798709, 26.63509639555758, 32.10789100419391, 0.7220669500000002, 155.0, 704, 309167, 441, 14.571472099999937
442, 2.4344678423754993, 26.54827725780453, 31.919644239770008, 0.7213986999999998, 175.0, 781, 309948, 442, 16.753753699999834
443, 2.489209731456674, 26.436757904806253, 31.775947707376364, 0.7208650000000001, 65.0, 405, 310353, 443, 8.315276499999982
444, 5.5254599273053415, 26.49460223935685, 31.986424558221515, 0.7203727000000003, 105.0, 689, 311042, 444, 13.864969300000212
445, 2.5242091911820923, 26.52061769115965, 31.8957716759215, 0.7196607999999999, 315.0, 893, 311935, 445, 18.85163160000002
446, 5.9718953037173605, 26.446802424188352, 31.909140624913007, 0.7188643000000002, 370.0, 877, 312812, 446, 19.021556300000157
447, 3.4140926495895974, 26.41274197452881, 31.755740025195227, 0.7179534999999994, 355.0, 1147, 313959, 447, 25.892193000000134
448, 4.042353072951626, 26.480154014849862, 31.896225812737768, 0.717058, 265.0, 843, 314802, 448, 17.804798299999675
449, 3.4261694589670557, 26.459369695621685, 31.817831111824425, 0.7163704000000001, 180.0, 685, 315487, 449, 14.744352200000321
450, 3.1641350037239513, 26.389411341495023, 31.77541472372148, 0.7157480499999996, 145.0, 698, 316185, 450, 14.655159599999934
451, 4.490754145106053, 26.471374500693614, 31.87764571856901, 0.7151225500000004, 155.0, 692, 316877, 451, 14.149188100000174
452, 3.181818706310958, 26.49323400036319, 31.919713761780287, 0.7144835499999999, 320.0, 728, 317605, 452, 15.160896399999729
453, 4.158770659643334, 26.452623104739498, 31.876350814026672, 0.7139827000000001, 80.0, 385, 317990, 453, 8.683210899999722
454, 4.559144899620446, 26.48824300003448, 31.86460290791956, 0.7133761000000001, 515.0, 963, 318953, 454, 21.3519067000002
455, 3.531554913411838, 26.443664394615187, 31.834295539674017, 0.7123766499999991, 190.0, 1258, 320211, 455, 26.68417249999993
456, 4.0242995405281095, 26.430646471910073, 31.88750501820739, 0.7116507999999998, 20.0, 355, 320566, 456, 7.735060099999828
457, 4.108452527546008, 26.42263886213524, 31.81775560086816, 0.7110064000000003, 265.0, 1077, 321643, 457, 23.336581300000034
458, 3.7085539893177915, 26.46291760373707, 31.809840793451986, 0.7103039499999999, 50.0, 484, 322127, 458, 10.762819799999761
459, 3.1162030384114194, 26.460473548304712, 31.79982847012348, 0.7096514499999997, 195.0, 966, 323093, 459, 20.423211400000127
460, 5.363954157909505, 26.576369786573043, 32.05891531076169, 0.7089057999999999, 150.0, 691, 323784, 460, 14.75313180000012
461, 2.4766654634039917, 26.431274661478007, 31.780166558499605, 0.70840405, 80.0, 424, 324208, 461, 9.715557100000296
462, 3.9730078739037022, 26.401966555632924, 31.811297285993515, 0.7078816, 180.0, 737, 324945, 462, 16.088088999999854
463, 2.314994198926648, 26.400402749171022, 31.729488779286868, 0.7073303499999997, 65.0, 488, 325433, 463, 11.319718900000225
464, 2.1548283736293135, 26.48595292657555, 31.859882663222695, 0.7068826, 85.0, 507, 325940, 464, 11.216262500000084
465, 5.069461123503578, 26.443758522346123, 31.87440600829836, 0.7063138000000004, 160.0, 757, 326697, 465, 17.037487800000235
466, 3.1822393525184856, 26.4460996610147, 31.824242607310968, 0.70558435, 190.0, 864, 327561, 466, 19.349999600000046
467, 3.077197742728093, 26.451863069449907, 31.830377106117993, 0.7048904500000001, 140.0, 678, 328239, 467, 14.878924300000108
468, 4.509276013792575, 26.508116195890967, 31.93846310198399, 0.7042941999999995, 115.0, 647, 328886, 468, 13.584923300000355
469, 2.2350026351720382, 26.38381707619247, 31.718769567984122, 0.7036749999999999, 170.0, 729, 329615, 469, 15.458088400000179
470, 6.076340237786014, 26.455177656154042, 31.959558142829188, 0.7031723499999999, 75.0, 388, 330003, 470, 9.011256200000389
471, 4.886653295939031, 26.5189168723178, 31.970959264416518, 0.7026202000000004, 210.0, 839, 330842, 471, 18.9701170000003
472, 2.3684301826189147, 26.48374461435614, 31.809500845146456, 0.7019325999999998, 215.0, 689, 331531, 472, 15.134441700000025
473, 5.288729447505378, 26.643545911491263, 32.069962128508756, 0.7013889999999998, 80.0, 519, 332050, 473, 11.688380600000073
474, 3.0217602808388224, 26.555560049609603, 31.922330098731496, 0.70086655, 105.0, 642, 332692, 474, 14.448179600000003
475, 1.9653417097739765, 26.518789291381836, 31.89572357357779, 0.7004250999999998, 30.0, 339, 333031, 475, 8.06371450000006
476, 3.5139933574864792, 26.579200936182374, 31.95420349350303, 0.6997483000000003, 520.0, 1165, 334196, 476, 25.415505300000405
477, 3.6440209328729125, 26.557196964536395, 31.952666020393373, 0.6989720499999998, 30.0, 560, 334756, 477, 12.443009100000381
478, 5.667439031819108, 26.579440602002013, 32.0995053984687, 0.6985387, 55.0, 403, 335159, 478, 8.982087299999876
479, 4.26655046180691, 26.537056588760727, 31.955839479061037, 0.6981814, 65.0, 391, 335550, 479, 8.660436500000287
480, 6.523331279118606, 26.59205751599006, 32.04542428142619, 0.6975761500000004, 210.0, 954, 336504, 480, 21.70875980000028
481, 4.247688428012642, 26.587700684865315, 32.024757688150466, 0.6968606500000003, 135.0, 636, 337140, 481, 14.220611100000042
482, 3.8862613852810397, 26.613626171052097, 32.00865746697607, 0.6962022999999998, 185.0, 827, 337967, 482, 19.286471399999755
483, 3.5631575276690093, 26.55339275494469, 31.935578131566185, 0.6955363000000004, 140.0, 653, 338620, 483, 15.156615699999747
484, 5.052071882376384, 26.604710354113823, 32.01005672605635, 0.6949351, 180.0, 683, 339303, 484, 16.01182589999962
485, 4.660914864460661, 26.557927959034114, 31.987116779657697, 0.6943627000000001, 180.0, 589, 339892, 485, 12.990901499999836
486, 2.3752181785562794, 26.521281404119982, 31.899801981497653, 0.693766, 165.0, 737, 340629, 486, 15.779895900000156
487, 4.085384704054244, 26.49101229042262, 31.89951470923024, 0.6929244999999992, 325.0, 1133, 341762, 487, 25.142924400000084
488, 4.952716000683573, 26.5292783600345, 31.97948092213487, 0.6921072999999999, 135.0, 683, 342445, 488, 15.578689099999792
489, 3.1068219312238603, 26.478403755596705, 31.83172690381809, 0.6914471500000003, 435.0, 784, 343229, 489, 18.053012000000308
490, 2.3389668900240985, 26.532342577905204, 31.901241812349358, 0.69076945, 200.0, 722, 343951, 490, 17.15894440000011
491, 5.872678744268715, 26.48323695217143, 31.950457047227346, 0.6902821, 50.0, 361, 344312, 491, 8.506419899999855
492, 5.726102821684945, 26.57120271253336, 32.10874970421117, 0.6899477499999999, 30.0, 382, 344694, 492, 8.918211299999712
493, 7.793259949713457, 26.63120168154357, 32.210986453197044, 0.6895013500000001, 120.0, 610, 345304, 493, 14.132856500000344
494, 4.101989957427948, 26.50194271973201, 31.92931902651884, 0.6888740499999997, 240.0, 784, 346088, 494, 17.151323800000682
495, 4.117357648255146, 26.51627190907796, 31.924817950532752, 0.68806495, 310.0, 1014, 347102, 495, 21.243481299999985
496, 3.5597054682253453, 26.51621780395508, 31.8566302481662, 0.6874083999999999, 110.0, 445, 347547, 496, 9.933399200000167
