,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
272, 3.9728065268519392, 7.94373202644656, 9.522484393041408, 0.6414885999999999, 115.0, 669, 199508, 272, 55.22094620000007
273, 4.245652072752516, 8.21539256021832, 9.854803517912373, 0.6399360999999996, 280.0, 1056, 200564, 273, 86.86124749999999
274, 3.985162834190961, 8.434550799023022, 10.11539877689246, 0.6383916999999999, 165.0, 660, 201224, 274, 54.28337929999998
275, 4.075527217856554, 8.43207557418937, 10.122674419893233, 0.6373144, 75.0, 537, 201761, 275, 44.326073399999586
276, 3.8150688363644876, 8.434171861739035, 10.107542660206354, 0.6359014000000002, 435.0, 1033, 202794, 276, 85.25047840000025
277, 4.252618055596689, 8.446906646835469, 10.131002578939073, 0.6342975999999996, 190.0, 749, 203543, 277, 61.15233029999945
278, 4.534652423897536, 8.446622698380935, 10.146899802066374, 0.6330718, 85.0, 613, 204156, 278, 50.30594420000034
279, 4.606005153412204, 8.445158126977969, 10.14574504436883, 0.6318423999999998, 310.0, 753, 204909, 279, 62.011425800000325
280, 3.791413912490206, 8.436315475216949, 10.113928234823202, 0.6302053000000003, 305.0, 1066, 205975, 280, 87.26228310000079
281, 3.168559005842738, 8.425681555032362, 10.099829534169155, 0.6286617999999997, 110.0, 649, 206624, 281, 53.36871509999946
282, 4.289574896703001, 8.44762112166949, 10.140589695573741, 0.6268699, 360.0, 1342, 207966, 282, 110.2549755
283, 4.102747908362479, 8.442484156409307, 10.139208343491626, 0.6246973000000003, 320.0, 1072, 209038, 283, 87.3531382000001
284, 3.947865332562135, 8.4407312290602, 10.131518249967659, 0.6232806999999999, 55.0, 502, 209540, 284, 41.466092100000424
285, 4.198084834322356, 8.40476772810589, 10.090645640589512, 0.6222376, 115.0, 657, 210197, 285, 54.03591249999954
286, 3.7134386556688694, 8.32329209074378, 9.986393669247628, 0.6210703000000002, 125.0, 640, 210837, 286, 52.3937990000004
287, 4.19903065284899, 8.317330338529995, 9.989137637322587, 0.619651, 150.0, 937, 211774, 287, 76.91233910000028
288, 4.282626740871945, 8.319115406225535, 9.97740463157753, 0.6180454000000003, 215.0, 847, 212621, 288, 68.86244420000003
289, 4.4303446505384, 8.333242331167591, 9.98332174105336, 0.616573, 210.0, 789, 213410, 289, 64.41453360000014
290, 3.9987919175703275, 8.318240636273435, 9.979707274520607, 0.6150420999999999, 140.0, 912, 214322, 290, 74.54139849999956
291, 4.286136651171089, 8.334228119287104, 9.9992783254363, 0.6132457, 460.0, 1084, 215406, 291, 88.7433028000014
292, 3.73002125833606, 8.31236868482275, 9.983069922506195, 0.6115716999999998, 415.0, 776, 216182, 292, 63.22952729999997
293, 4.4120071785008195, 8.329642655108279, 9.999595456612603, 0.6102855999999998, 170.0, 653, 216835, 293, 53.05337220000001
294, 4.647822060877994, 8.340474263692306, 9.996854744927358, 0.6091669000000001, 165.0, 590, 217425, 294, 48.09688129999995
295, 4.9590652016126535, 8.332670032756479, 9.99281888025844, 0.6081517000000001, 90.0, 538, 217963, 295, 43.94615750000048
296, 4.21725108669833, 8.33198431694314, 9.99856820183951, 0.6068917000000003, 215.0, 862, 218825, 296, 70.08881699999984
297, 3.6913292458684173, 8.318585392126103, 9.981576749958943, 0.6057667, 40.0, 388, 219213, 297, 31.76678279999942
298, 4.141469540687846, 8.343344424066226, 10.002382439789095, 0.6048216999999998, 130.0, 662, 219875, 298, 54.07498080000005
299, 4.306706083256167, 8.496047338973225, 10.194785286596723, 0.6034617999999999, 130.0, 849, 220724, 299, 69.44502180000018
300, 4.003660950233352, 8.521055821652682, 10.225491329409042, 0.6022207, 75.0, 530, 221254, 300, 43.470682499999384
301, 3.9002724479745936, 8.51996691433, 10.227560370645405, 0.6013791999999999, 75.0, 405, 221659, 301, 33.13517479999973
302, 4.308299512389861, 8.517650015942461, 10.222986923741498, 0.6005295999999999, 65.0, 539, 222198, 302, 43.95154940000066
303, 4.086760056112275, 8.511534539742806, 10.20278055056479, 0.5992407999999998, 130.0, 893, 223091, 303, 73.26138489999903
304, 3.2321053297996523, 8.498032379150391, 10.182924324035644, 0.5978745999999999, 45.0, 625, 223716, 304, 51.191451299999244
305, 3.9277416933018503, 8.526110608712383, 10.213946150782892, 0.5967703, 75.0, 602, 224318, 305, 49.189231300000756
306, 3.984710845080289, 8.507665608312701, 10.194933761249889, 0.5957137000000001, 105.0, 572, 224890, 306, 46.89720690000104
307, 4.252371880402671, 8.538779497901096, 10.238925521886802, 0.5946300999999998, 110.0, 632, 225522, 307, 75.55346959999952
308, 3.7031806923795156, 8.500570495437584, 10.202751078057696, 0.5936931999999999, 50.0, 409, 225931, 308, 38.6984539999994
309, 4.278997548988888, 8.519669957760808, 10.225176011067209, 0.5924809, 300.0, 938, 226869, 309, 88.7193342999999
310, 4.953632314420409, 8.558688271045686, 10.240530387560527, 0.5913127, 50.0, 360, 227229, 310, 34.348349199999575
311, 3.528979805697791, 8.524333964674144, 10.235453287459952, 0.5900365000000002, 290.0, 1058, 228287, 311, 105.8926692999994
312, 3.9062086123856385, 8.541634318495747, 10.246962713040517, 0.5884524999999999, 125.0, 702, 228989, 312, 68.29902899999979
313, 4.373064107373175, 8.535633069087357, 10.244212620415723, 0.5870845, 160.0, 818, 229807, 313, 74.1023153999995
314, 4.510195428442552, 8.788727925019563, 10.578182905768427, 0.5856031, 220.0, 828, 230635, 314, 72.27406190000147
315, 3.9587122210624703, 8.887564023335775, 10.676833957331286, 0.5843341000000002, 105.0, 582, 231217, 315, 50.91195829999924
316, 4.5980650680859885, 8.900665908813476, 10.70099663035075, 0.5834728, 120.0, 375, 231592, 316, 34.003464199999144
317, 4.150117919809418, 8.875071231275797, 10.655609101988375, 0.5822137000000001, 210.0, 1024, 232616, 317, 95.66911620000064
318, 4.200021037925035, 8.902902726829051, 10.714226607233286, 0.5801401000000002, 315.0, 1280, 233896, 318, 119.23736579999968
319, 4.485612825735619, 8.896508240908908, 10.69109442777801, 0.5785777000000002, 85.0, 456, 234352, 319, 42.5591031999993
320, 5.329638962747355, 8.961705499600418, 10.767616471893051, 0.5775319000000004, 335.0, 706, 235058, 320, 66.0170435
321, 4.3633085108310885, 8.941547389837565, 10.735289371644967, 0.5760298000000001, 290.0, 963, 236021, 321, 89.9585533999998
322, 4.035980462963725, 8.950897267666356, 10.740032425214505, 0.5743279, 210.0, 928, 236949, 322, 86.6671791000008
323, 4.753385015986569, 8.96128351685727, 10.747502872377733, 0.5726853999999998, 360.0, 897, 237846, 323, 84.96019920000072
324, 4.7205012750487, 8.9687380347141, 10.774105411352114, 0.5714911, 80.0, 430, 238276, 324, 44.2596680000006
325, 3.56520923976883, 8.947894353425484, 10.759960729729807, 0.5705398000000002, 165.0, 627, 238903, 325, 60.62542240000039
326, 3.940747604776391, 8.943774459607933, 10.737673285830716, 0.5691727, 215.0, 892, 239795, 326, 87.92620370000077
327, 3.8907567343169815, 9.137173033624741, 10.984406397409455, 0.5678236000000002, 110.0, 607, 240402, 327, 72.29235479999988
328, 3.5760911696393727, 9.220325105962619, 11.080796831426486, 0.5666382999999997, 125.0, 710, 241112, 328, 146.1473186000003
329, 4.333884665688265, 9.239315769047414, 11.096463097877873, 0.5650723, 210.0, 1030, 242142, 329, 203.4881652999993
330, 3.954373476211245, 9.223139095488744, 11.099243082006392, 0.5636746, 50.0, 523, 242665, 330, 86.06551359999867
331, 4.476459200502137, 9.241828317892447, 11.096546032685927, 0.5625864999999997, 105.0, 686, 243351, 331, 91.97425160000057
332, 4.340245621934417, 9.25434130883032, 11.104682685792909, 0.5613885999999999, 90.0, 645, 243996, 332, 68.90259850000075
333, 5.403280866709197, 9.246770253580946, 11.088495472110742, 0.5603032, 125.0, 561, 244557, 333, 58.72671309999896
334, 4.187151741407117, 9.21000609465685, 11.081442145939686, 0.5592286000000002, 110.0, 633, 245190, 334, 63.70406430000003
335, 4.115383195143091, 9.213629738793506, 11.081067741296852, 0.5582349999999999, 125.0, 471, 245661, 335, 48.70887399999992
336, 3.8951740383180145, 9.224582792557392, 11.07309350524981, 0.5574619000000002, 35.0, 388, 246049, 336, 58.50664179999876
337, 3.999418062481238, 9.204093898516245, 11.048146690111704, 0.5564179000000001, 60.0, 772, 246821, 337, 144.49223020000136
338, 3.4298102764682916, 9.218676556885697, 11.065626659830109, 0.5551336000000002, 155.0, 655, 247476, 338, 135.3548382000008
339, 3.6747206836223603, 9.193789686584473, 11.027848741149903, 0.5539815999999999, 120.0, 625, 248101, 339, 136.32581359999858
340, 3.666787511415102, 9.20247609777884, 11.07544796033339, 0.5531022999999999, 60.0, 352, 248453, 340, 76.07210850000047
341, 3.708967729774584, 9.197029831897781, 11.055936583553452, 0.5521879000000002, 210.0, 664, 249117, 341, 106.03703069999938
342, 4.056298430083751, 9.378806988618381, 11.256422531571745, 0.5506156000000002, 305.0, 1083, 250200, 342, 226.5160474000004
343, 4.3370558318711385, 10.131062541246857, 12.180406259030711, 0.5491557999999999, 65.0, 539, 250739, 343, 136.34243090000018
344, 4.461419289178479, 10.142923288137514, 12.193051155773837, 0.5479273000000002, 130.0, 826, 251565, 344, 149.15658030000122
345, 4.146432731137928, 10.167225769441641, 12.21160490135679, 0.5459266000000005, 385.0, 1397, 252962, 345, 313.95038510000086
346, 3.734981769195167, 10.202613820311843, 12.254696459131623, 0.5437486000000001, 245.0, 1023, 253985, 346, 139.48966479999945
347, 4.033461869010978, 10.219738720855501, 12.282306024337112, 0.5421790000000001, 320.0, 721, 254706, 347, 80.5151195999988
348, 3.780062938073896, 10.198844400303457, 12.254989486993312, 0.5409100000000002, 110.0, 689, 255395, 348, 116.28338889999941
349, 3.999335938973951, 10.222370154337028, 12.288301873770807, 0.5396428000000002, 275.0, 719, 256114, 349, 168.90211210000052
350, 3.6935621574907107, 10.202672440770995, 12.256014280368627, 0.5383009000000001, 135.0, 772, 256886, 350, 203.07516679999935
351, 3.9418514694745603, 10.234055148886, 12.293164864820486, 0.5366602000000003, 260.0, 1051, 257937, 351, 258.84068209999896
352, 4.3871843997689615, 10.221186668295797, 12.262685036793435, 0.5352346, 25.0, 533, 258470, 352, 129.7862365000001
353, 4.1480353531032925, 10.244923536669571, 12.304010053720985, 0.5338801000000001, 295.0, 972, 259442, 353, 239.81191760000002
354, 4.140835334735861, 10.229882874523806, 12.288551377200847, 0.5326371999999999, 105.0, 409, 259851, 354, 105.25661059999948
355, 4.209378634489731, 10.241577421131105, 12.306903601069397, 0.5316993999999997, 65.0, 633, 260484, 355, 151.79718279999906
356, 3.3652152348875375, 10.235820226020214, 12.301667283342772, 0.5307859, 30.0, 382, 260866, 356, 96.94965459999912
357, 4.398373449879272, 10.266590688830224, 12.330970255236759, 0.5294791000000003, 365.0, 1070, 261936, 357, 244.08088309999948
358, 4.341832919296248, 10.246048708498735, 12.305915754078786, 0.5281002999999999, 95.0, 462, 262398, 358, 116.40416010000081
359, 3.939026399817819, 10.24539680531283, 12.312871561830466, 0.5270023000000001, 110.0, 758, 263156, 359, 187.4138555999998
360, 3.899394869522615, 10.252822429310191, 12.312891713229092, 0.5250826, 370.0, 1375, 264531, 360, 202.42781579999973
361, 4.194665761044644, 10.265733828041657, 12.320771727324116, 0.5227444, 475.0, 1223, 265754, 361, 126.52636729999904
362, 3.950885808628416, 10.256755160964298, 12.316442718409528, 0.5205745, 530.0, 1188, 266942, 362, 121.65956870000082
363, 4.362477493479731, 10.28499642695029, 12.358039261787896, 0.5185909, 300.0, 1016, 267958, 363, 116.98835899999904
364, 3.848671090855839, 10.289051546658381, 12.362557274593282, 0.5173372, 35.0, 377, 268335, 364, 47.26827570000023
365, 4.00252330117198, 10.283406772530476, 12.341127660001137, 0.5163777999999999, 105.0, 689, 269024, 365, 80.46311800000149
366, 4.738593496600358, 10.289985993242778, 12.350458344987066, 0.5151735999999999, 120.0, 649, 269673, 366, 87.27366189999884
367, 4.102403007109057, 10.360090275003452, 12.438858592148984, 0.5138767, 245.0, 792, 270465, 367, 200.883710099999
368, 4.208244396189291, 10.436432594738823, 12.526731289648058, 0.5125546000000001, 105.0, 677, 271142, 368, 186.53527659999963
369, 4.019778634324395, 10.433371790786463, 12.519918144553717, 0.5112118, 210.0, 815, 271957, 369, 233.6589155999991
370, 3.8022969533768736, 10.438060108697384, 12.531105303949165, 0.5097816999999999, 120.0, 774, 272731, 370, 214.75980440000058
371, 4.7762197525156616, 10.453749227297815, 12.560869797711124, 0.5083255, 185.0, 844, 273575, 371, 212.4638300000006
372, 3.5241997481798593, 10.44083126563076, 12.54664608566664, 0.5068792, 120.0, 763, 274338, 372, 213.3761259999992
373, 4.159726273351246, 10.451146285916552, 12.57901658423153, 0.5058279999999999, 60.0, 405, 274743, 373, 104.40357100000256
374, 4.019099858105182, 10.449998235702514, 12.548624744415283, 0.5051034999999999, 55.0, 400, 275143, 374, 103.37492870000278
375, 4.223956143969043, 10.462452031989798, 12.500258382462777, 0.5043636999999997, 35.0, 422, 275565, 375, 125.21202489999996
376, 4.243240312782157, 10.450342154845565, 12.562528385029191, 0.5031073, 165.0, 974, 276539, 376, 263.90068859999883
377, 3.5717570020813643, 10.428949159482988, 12.522293156759382, 0.5015278000000001, 185.0, 781, 277320, 377, 222.23906369999895
378, 4.24894493360712, 10.44850578115444, 12.528211838308007, 0.5003794, 50.0, 495, 277815, 378, 130.75004940000144
379, 4.003109869628693, 10.438730834106304, 12.535320371006863, 0.4991626, 265.0, 857, 278672, 379, 235.98079030000008
380, 4.137466606161044, 10.458575242285383, 12.54744264207039, 0.4978575999999999, 130.0, 593, 279265, 380, 79.1155934999988
381, 4.642773883225548, 10.458715377315398, 12.556426027769684, 0.4967379999999999, 200.0, 651, 279916, 381, 83.58340920000046
382, 4.132269808740327, 10.557718216770827, 12.668141551692077, 0.4954392999999998, 135.0, 792, 280708, 382, 92.73440130000017
383, 4.356782835893186, 10.575011058170448, 12.70511583537131, 0.49422520000000014, 75.0, 557, 281265, 383, 77.0519080999984
384, 4.75703207451581, 10.57717960959605, 12.693933427107199, 0.49325050000000015, 125.0, 526, 281791, 384, 170.07977210000172
385, 3.727087975519495, 10.558994234943585, 12.69309013390007, 0.4923351999999999, 80.0, 491, 282282, 385, 166.47037979999732
386, 4.246993083340361, 10.5859882181341, 12.696761629430833, 0.4913091999999999, 90.0, 649, 282931, 386, 224.50423619999856
387, 4.0775324098740935, 10.568182102413878, 12.68363932462839, 0.4896486999999999, 340.0, 1196, 284127, 387, 384.56310719999965
388, 3.773084451057363, 10.562829469095405, 12.669257875747077, 0.4877775999999999, 180.0, 883, 285010, 388, 291.48712440000236
389, 4.306585033180066, 10.579439068303525, 12.69878677720005, 0.48624130000000015, 185.0, 824, 285834, 389, 306.1459126000009
390, 3.9963938993012746, 10.599003505165951, 12.730967110632047, 0.4845475000000001, 295.0, 1058, 286892, 390, 260.5559777999988
391, 4.233774073574486, 10.608541936198558, 12.732612215627835, 0.48245229999999967, 515.0, 1270, 288162, 391, 114.80248070000016
392, 3.7895897277201716, 10.614601456643463, 12.741038203075467, 0.48065500000000017, 185.0, 727, 288889, 392, 67.86177730000054
393, 4.333048176223581, 10.639452833287857, 12.771278348708535, 0.4791592000000001, 335.0, 935, 289824, 393, 85.64905510000244
394, 4.227146964289236, 10.762781833048276, 12.916214286428188, 0.47775160000000017, 110.0, 629, 290453, 394, 57.74837679999837
395, 3.998506708932287, 10.819858234347278, 12.982306515351507, 0.4760065000000004, 380.0, 1310, 291763, 395, 120.65777650000018
396, 4.276327950899456, 10.855311611663371, 13.036920681439605, 0.47439820000000005, 90.0, 477, 292240, 396, 45.126708300002065
397, 4.156035695854129, 10.829592654103346, 13.006219561683611, 0.4734945999999999, 80.0, 527, 292767, 397, 49.13822290000098
398, 4.298009844897669, 10.82469523017704, 12.995449297251366, 0.47252259999999985, 135.0, 553, 293320, 398, 54.62789939999857
399, 4.390383606130563, 10.851134142091002, 13.009301702282096, 0.4713138999999999, 160.0, 790, 294110, 399, 72.83516529999906
400, 5.206616285265001, 10.849843282781096, 13.031512157733625, 0.47007640000000006, 140.0, 585, 294695, 400, 58.52506340000036
401, 4.55542106497734, 10.870704633539374, 13.036449633307635, 0.46870839999999986, 550.0, 935, 295630, 401, 86.538107700002
402, 4.506606698005752, 10.83957623315174, 13.007179132642737, 0.46698579999999995, 365.0, 979, 296609, 402, 90.12640250000186
403, 4.417391387124856, 10.849350303411484, 13.031679093837738, 0.46575909999999987, 35.0, 384, 296993, 403, 35.4590649999991
404, 4.337308119106952, 10.842573470234322, 13.010524254240748, 0.4646322999999999, 205.0, 868, 297861, 404, 80.28104679999888
405, 4.252671281083837, 10.836767846474915, 13.010807628549022, 0.46281159999999977, 515.0, 1155, 299016, 405, 106.70354150000276
406, 4.617129491090519, 10.852221894161895, 13.025041512665318, 0.46093330000000027, 505.0, 932, 299948, 406, 86.46722179999779
407, 4.211983807693572, 11.144737815010478, 13.382918996923774, 0.45948610000000006, 125.0, 676, 300624, 407, 62.16018560000157
408, 4.728346493763802, 11.175661892463, 13.415115857735659, 0.45831609999999995, 185.0, 624, 301248, 408, 57.65492529999756
409, 4.479607816450461, 11.19697051985295, 13.450043679116595, 0.456724, 305.0, 1145, 302393, 409, 106.08606169999985
410, 4.811620729658195, 11.161866664886475, 13.37995394569002, 0.4550329, 115.0, 734, 303127, 410, 69.84755099999893
411, 4.731697629784762, 11.233472598047731, 13.445671814019173, 0.4534876, 160.0, 983, 304110, 411, 88.87555270000303
412, 4.340366549721272, 11.230945706245477, 13.47309642487197, 0.4517235999999998, 200.0, 977, 305087, 412, 87.54517400000259
413, 4.084818617847866, 11.208223504220655, 13.430669483310448, 0.45024309999999984, 115.0, 668, 305755, 413, 59.23453829999926
414, 4.517621052191581, 11.267691008249919, 13.457383056923195, 0.4489128999999999, 165.0, 810, 306565, 414, 72.88608870000098
415, 4.661081561210792, 11.25761467014091, 13.476841251469937, 0.4475799999999999, 125.0, 671, 307236, 415, 60.32432089999929
416, 4.678060421551288, 11.24065086598842, 13.477784684844929, 0.44633079999999997, 220.0, 717, 307953, 416, 65.8390855999969
417, 4.266255116922111, 11.199485546986576, 13.435058684217129, 0.4452301, 80.0, 506, 308459, 417, 48.24576050000178
418, 4.181353014106213, 11.208786293731599, 13.447080819708185, 0.4438648000000002, 540.0, 1011, 309470, 418, 95.61669230000189
419, 4.340734752472813, 11.433916855095042, 13.72199637126686, 0.4422295, 245.0, 806, 310276, 419, 76.13883419999911
420, 4.567948494933722, 11.80024909072035, 14.163111216627707, 0.44093260000000006, 105.0, 635, 310911, 420, 60.127870899999834
421, 3.9864934541677175, 11.78554658244427, 14.123158829552787, 0.4398823, 105.0, 532, 311443, 421, 50.31714640000064
422, 4.6605515761751874, 11.804827833677592, 14.171175959737678, 0.43854850000000006, 370.0, 950, 312393, 422, 89.85619860000224
423, 4.097965964005748, 11.769851451804614, 14.118332038198389, 0.4370482000000002, 180.0, 717, 313110, 423, 67.77964910000082
424, 4.183970440387902, 11.787379115028719, 14.141459265993056, 0.4351824999999999, 340.0, 1356, 314466, 424, 128.03198700000212
425, 4.648720654893917, 11.823495379376974, 14.187941787463567, 0.43297030000000003, 310.0, 1102, 315568, 425, 103.98167420000027
426, 4.141884321704425, 11.853811984960078, 14.220158685931775, 0.4309939, 220.0, 1094, 316662, 426, 103.25892269999895
427, 3.9685876181502953, 11.851014963348343, 14.226552681091729, 0.42883209999999977, 580.0, 1308, 317970, 427, 123.57429219999904
428, 3.4923469992134515, 11.83945584234603, 14.207807155418896, 0.42731199999999997, 50.0, 381, 318351, 428, 36.06444080000074
429, 4.312004481578431, 11.877936149898328, 14.256773478803579, 0.4263534999999999, 120.0, 684, 319035, 429, 64.60480199999802
430, 4.402998220286028, 11.922575478778459, 14.312796680090939, 0.42470650000000004, 235.0, 1146, 320181, 430, 108.64701589999822
431, 3.8862190487603825, 12.04914048350001, 14.458965213902026, 0.42307749999999994, 55.0, 664, 320845, 431, 62.92825470000025
432, 3.6478491008125675, 12.052308061360064, 14.44832091680996, 0.42179229999999995, 195.0, 764, 321609, 432, 72.09102410000196
433, 4.29401760743071, 12.045035607005136, 14.452324095652884, 0.42052959999999995, 165.0, 639, 322248, 433, 60.46973910000088
434, 4.31710787585496, 12.06102482535205, 14.46517255418137, 0.4192065999999999, 250.0, 831, 323079, 434, 78.69755950000035
435, 4.110394661999368, 12.063730786063454, 14.469697277267258, 0.41776569999999974, 230.0, 770, 323849, 435, 73.17712229999961
436, 4.892465398118302, 12.062376510631573, 14.479387516731972, 0.41647329999999977, 140.0, 666, 324515, 436, 63.22851059999812
437, 3.8259873956392125, 12.082907824763074, 14.491873486412189, 0.4153348, 60.0, 599, 325114, 437, 56.9349790999986
438, 4.374049596936957, 12.05803512276955, 14.490580608775314, 0.4143322, 80.0, 515, 325629, 438, 49.03000600000087
439, 4.022933669279615, 12.038917105626828, 14.43766117868779, 0.4133134, 160.0, 617, 326246, 439, 58.661974399998144
440, 4.2030603542109395, 12.079223518586236, 14.499781681410369, 0.4116384999999999, 390.0, 1244, 327490, 440, 118.27584840000054
441, 4.432946034406202, 12.066049430943742, 14.49125573414314, 0.4091679999999998, 500.0, 1501, 328991, 441, 142.58558599999742
442, 3.6044311533807445, 12.061330366783892, 14.489084728546835, 0.4072222, 175.0, 661, 329652, 442, 62.746491299996705
443, 4.173226342261213, 12.095516336788922, 14.505660506914246, 0.4063410999999999, 30.0, 318, 329970, 443, 30.16362880000088
444, 3.8371360602712197, 11.966366837452249, 14.34890045438494, 0.4054626999999999, 215.0, 658, 330628, 444, 62.22656629999983
445, 4.192874230497777, 11.976351899577212, 14.37120219460535, 0.4041162999999999, 135.0, 838, 331466, 445, 79.5086384999995
446, 4.470117415160668, 11.986674052913015, 14.378805567578572, 0.4026240999999998, 200.0, 820, 332286, 446, 77.67081999999937
447, 3.893752144733962, 11.950532330886821, 14.333042458143147, 0.40119039999999995, 150.0, 773, 333059, 447, 73.34239809999781
448, 3.913208275418014, 11.940891279935133, 14.329356625368462, 0.3998844999999999, 155.0, 678, 333737, 448, 64.46140739999828
449, 3.8063569335077427, 11.951978019918224, 14.35841293178139, 0.3983985999999998, 585.0, 973, 334710, 449, 92.255430600002
450, 4.682477330342504, 11.980976576477516, 14.395424671027497, 0.39693339999999994, 125.0, 655, 335365, 450, 62.16261229999873
451, 3.8493882296340804, 11.951572164467402, 14.350236310277666, 0.3958399, 105.0, 560, 335925, 451, 53.09922259999803
452, 3.9029566745551842, 11.92695458127424, 14.311438376304663, 0.39457629999999994, 265.0, 844, 336769, 452, 80.2466886000002
453, 4.069264339027718, 11.934556716974736, 14.32171240149294, 0.39332439999999985, 45.0, 547, 337316, 453, 52.153788700001314
454, 4.215341473864504, 11.951363670969585, 14.345934473750104, 0.39133810000000024, 550.0, 1660, 338976, 454, 156.79116870000144
455, 3.9416478461218345, 11.967045984840126, 14.364160664078248, 0.38919879999999996, 150.0, 717, 339693, 455, 68.04420639999807
456, 3.8710332928939346, 12.14690185563212, 14.593748989146068, 0.3881332, 95.0, 467, 340160, 456, 44.400427099997614
457, 4.354469999898481, 12.582277740230998, 15.118674660457, 0.38724130000000007, 70.0, 524, 340684, 457, 49.664338899998256
458, 4.382687606568119, 12.57872803184819, 15.110137271998406, 0.38603800000000005, 235.0, 813, 341497, 458, 76.91174280000268
459, 4.399313174508101, 12.564678031242698, 15.062511300748112, 0.38471950000000005, 155.0, 652, 342149, 459, 61.57944750000024
460, 3.9659698811040855, 12.547024559928555, 15.045650298636932, 0.38320209999999993, 430.0, 1034, 343183, 460, 98.00025710000045
461, 4.08135822720415, 12.510336374047547, 15.01049639358921, 0.38158569999999997, 175.0, 762, 343945, 461, 72.09623079999801
462, 4.256242173922742, 12.510696395003015, 15.02604799694037, 0.38047420000000004, 50.0, 473, 344418, 462, 44.876124999998865
463, 4.05539489367429, 12.526554278205422, 15.037270152148078, 0.3792835000000001, 120.0, 850, 345268, 463, 80.48255989999961
464, 3.6444094242744143, 12.51175783040218, 15.002132330454145, 0.3773313999999998, 450.0, 1319, 346587, 464, 125.3732001999997
465, 4.301228585259531, 12.537714543675941, 15.055374539731845, 0.37555209999999994, 195.0, 658, 347245, 465, 60.38351229999898
466, 4.30475933258874, 12.559425222124371, 15.071166536603656, 0.3741723999999999, 280.0, 875, 348120, 466, 74.54651599999852
467, 3.9796615533782664, 12.552788160849309, 15.058271281385192, 0.37301229999999985, 30.0, 414, 348534, 467, 35.54921640000248
468, 3.89810546235329, 12.537895529237511, 15.050226816225893, 0.3721797999999999, 140.0, 511, 349045, 468, 43.78288489999977
469, 4.233437231338093, 12.624954830934087, 15.140464969223405, 0.3707857000000001, 300.0, 1038, 350083, 469, 88.94706570000199
470, 3.7688458984986895, 13.792773702103279, 16.549253155041292, 0.3690729999999999, 215.0, 865, 350948, 470, 74.02364390000002
471, 4.5173610771927875, 13.809083448392208, 16.575459539704607, 0.36771669999999984, 110.0, 642, 351590, 471, 55.05912580000222
472, 3.70293967205504, 13.80904740938511, 16.57801264533936, 0.3665727999999999, 110.0, 629, 352219, 472, 54.07381350000287
473, 4.113658361877037, 13.828231906259298, 16.588996941522257, 0.3653272, 270.0, 755, 352974, 473, 64.86175379999986
474, 3.6524976537470524, 13.830852140370387, 16.5739296703492, 0.36397630000000003, 140.0, 746, 353720, 474, 63.679186900000786
475, 4.528790761887188, 13.853720750943037, 16.62393198147626, 0.36298539999999996, 110.0, 355, 354075, 475, 30.703175399998145
476, 3.865972251057339, 13.828767742184427, 16.585751313957378, 0.3619152999999999, 105.0, 834, 354909, 476, 71.35023830000137
477, 3.8467207483691204, 13.854002456228004, 16.614906248601486, 0.3606148, 75.0, 611, 355520, 477, 52.379477500002395
478, 3.920506174980958, 13.829499158632373, 16.591397063276432, 0.35896779999999984, 670.0, 1219, 356739, 478, 104.19987519999995
479, 4.058684409489386, 13.861056362399617, 16.6293161543271, 0.3569275000000001, 255.0, 1048, 357787, 479, 89.75141380000059
480, 3.7981172145488027, 13.84884820720237, 16.59055232428358, 0.3555351999999999, 50.0, 499, 358286, 480, 42.78728630000114
481, 4.244835343973115, 13.839972402907193, 16.595381760899024, 0.35458839999999986, 125.0, 553, 358839, 481, 47.20881340000051
482, 4.256483972492353, 13.85232104046244, 16.61613133367798, 0.35332389999999986, 180.0, 852, 359691, 482, 72.77217169999858
483, 3.9345822126716956, 13.917977401718556, 16.70342524413469, 0.3520945, 45.0, 514, 360205, 483, 44.10554289999709
484, 4.144297628091421, 14.050444329409878, 16.84546957572537, 0.3507219999999999, 430.0, 1011, 361216, 484, 86.47398369999792
485, 3.6461525140664515, 14.048135631919926, 16.853392023917955, 0.3492856, 100.0, 585, 361801, 485, 50.018395499999315
486, 4.469015174848852, 14.035246092513953, 16.85350082972862, 0.34827579999999986, 120.0, 537, 362338, 486, 45.74636289999762
487, 4.5475510553173395, 14.058610629078537, 16.851124801763323, 0.34725430000000007, 100.0, 598, 362936, 487, 51.32076600000073
488, 4.15520391718195, 14.046950432418805, 16.849327364955986, 0.345943, 175.0, 859, 363795, 488, 73.78556039999967
489, 4.0552791637100585, 14.041314935031002, 16.85162801350633, 0.3445128999999999, 180.0, 730, 364525, 489, 62.56486640000003
490, 4.3502506853352365, 14.05829115216258, 16.863436267424042, 0.3432312999999999, 130.0, 694, 365219, 490, 59.35959670000011
491, 4.533657352574429, 14.061795906047916, 16.86130976202476, 0.3418830999999999, 200.0, 804, 366023, 491, 68.75990889999957
492, 3.852306735040485, 14.060531768245973, 16.866508349992227, 0.3401659000000001, 230.0, 1104, 367127, 492, 93.86338140000225
493, 3.736008933322684, 14.05249438890951, 16.84764759334816, 0.3382857999999999, 290.0, 985, 368112, 493, 84.25852270000178
